"","game_date","game_pk","venue_name","venue_id","temperature","other_weather","wind","attendance","start_time","elapsed_time","game_id","game_type","home_sport_code","official_scorer","date","status_ind","home_league_id","gameday_sw","airport_code","temperature_wunder","pressure","humidity","time_weather"
"218",2016-04-25,447152,"Target Field",3312,50,"Overcast","10 mph, L To R",17503,19:11:00,"3:24","2016/04/25/clemlb-minmlb-1","R","mlb","Stew Thornley","April 25, 2016","F",103,"P","kmsp","49","28.82","86","7:53 PM"
"219",2016-04-25,447158,"Coors Field",19,64,"Cloudy","6 mph, Out To RF",20674,18:40:00,"2:59 (:30 delay)","2016/04/25/pitmlb-colmlb-1","R","mlb","Dave Plati","April 25, 2016","F",104,"P","kden","64","24.20","30","6:53 PM"
"220",2016-04-25,447160,"Chase Field",15,76,"Roof Closed","0 mph, None",18208,18:40:00,"3:26","2016/04/25/slnmlb-arimlb-1","R","mlb","Gary Rausch","April 25, 2016","F",104,"P","kphx","74","28.50","9","6:51 PM"
"221",2016-04-25,447154,"Angel Stadium of Anaheim",1,60,"Cloudy","6 mph, Out To CF",31061,19:08:00,"2:59","2016/04/25/kcamlb-anamlb-1","R","mlb","Ed Munson","April 25, 2016","F",103,"P","ksna","59","29.80","58","7:53 PM"
"222",2016-04-25,447153,"Safeco Field",680,56,"Partly Cloudy","3 mph, In From RF",14832,19:11:00,"2:40","2016/04/25/houmlb-seamlb-1","R","mlb","Darin Padur","April 25, 2016","F",103,"P","kbfi","56","30.16","42","7:53 PM"
"223",2016-04-25,447155,"Dodger Stadium",22,61,"Clear","17 mph, L To R",44954,19:10:00,"2:51","2016/04/25/miamlb-lanmlb-1","R","mlb","Jerry White","April 25, 2016","F",104,"P","kbur","58","29.02","31","7:53 PM"
"224",2016-04-25,447159,"AT&T Park",2395,59,"Clear","22 mph, Out To RF",41266,19:15:00,"3:47","2016/04/25/sdnmlb-sfnmlb-1","R","mlb","Chris Thoms","April 25, 2016","F",104,"P","ksfo","54","30.02","64","7:56 PM"
"225",2016-04-26,447172,"Nationals Park",3309,81,"Partly Cloudy","12 mph, Out To RF",25097,19:05:00,"3:25","2016/04/26/phimlb-wasmlb-1","R","mlb","Dave Matheson","April 26, 2016","F",104,"P","kdca","81","29.68","41","7:52 PM"
"226",2016-04-26,447163,"Rogers Centre",14,68,"Roof Closed","0 mph, None",23726,19:08:00,"2:35","2016/04/26/chamlb-tormlb-1","R","mlb","Herb Morell","April 26, 2016","F",103,"P","cytz","39","29.67","81","8:00 PM"
"227",2016-04-26,447161,"Tropicana Field",12,72,"Dome","0 mph, None",10988,19:09:00,"2:44","2016/04/26/balmlb-tbamlb-1","R","mlb","Bill Mathews","April 26, 2016","F",103,"P","kpie","78","29.90","50","7:53 PM"
"228",2016-04-26,447162,"Turner Field",16,79,"Partly Cloudy","11 mph, Varies",23487,19:10:00,"2:52","2016/04/26/bosmlb-atlmlb-1","R","mlb","Mike Stamus","April 26, 2016","F",104,"P","katl","77","28.80","52","7:52 PM"
"229",2016-04-26,447164,"Citi Field",3289,52,"Cloudy","12 mph, In From RF",26978,19:10:00,"2:58","2016/04/26/cinmlb-nynmlb-1","R","mlb","Jordan Sprechman","April 26, 2016","F",104,"P","klga","50","29.75","82","7:46 PM"
"230",2016-04-26,447171,"Comerica Park",2394,47,"Cloudy","10 mph, L To R",22256,19:10:00,"2:38","2016/04/26/oakmlb-detmlb-1","R","mlb","Chuck Klonke","April 26, 2016","F",103,"P","kdet","45","29.27","71","7:53 PM"
"231",2016-04-26,447169,"Wrigley Field",17,40,"Cloudy","16 mph, In From RF",35861,19:08:00,"3:09","2016/04/26/milmlb-chnmlb-1","R","mlb","Bob Rosenberg","April 26, 2016","F",104,"P","kord","42","29.16","89","7:13 PM"
"232",2016-04-26,447170,"Globe Life Park in Arlington",13,80,"Cloudy","15 mph, In From RF",26163,19:07:00,"2:19","2016/04/26/nyamlb-texmlb-1","R","mlb","Will Rudd","April 26, 2016","F",103,"P","kdfw","80","28.91","62","7:53 PM"
"233",2016-04-26,447165,"Target Field",3312,49,"Overcast","13 mph, In From CF",17493,19:11:00,"2:52","2016/04/26/clemlb-minmlb-1","R","mlb","Stew Thornley","April 26, 2016","F",103,"P","kmsp","48","29.00","68","7:53 PM"
"234",2016-04-26,447173,"Coors Field",19,43,"Partly Cloudy","5 mph, Out To RF",20227,18:42:00,"3:19","2016/04/26/pitmlb-colmlb-1","R","mlb","Dave Plati","April 26, 2016","F",104,"P","kden","46","24.38","56","6:53 PM"
"235",2016-04-26,447175,"Chase Field",15,76,"Clear","6 mph, Out To LF",19074,18:40:00,"2:47","2016/04/26/slnmlb-arimlb-1","R","mlb","Gary Rausch","April 26, 2016","F",104,"P","kphx","74","28.64","18","6:51 PM"
"236",2016-04-26,447167,"Angel Stadium of Anaheim",1,66,"Partly Cloudy","7 mph, Out To CF",34428,19:09:00,"3:02","2016/04/26/kcamlb-anamlb-1","R","mlb","Mel Franks","April 26, 2016","F",103,"P","ksna","63","29.89","48","7:53 PM"
"237",2016-04-26,447166,"Safeco Field",680,59,"Cloudy","0 mph, None",13821,19:10:00,"3:02","2016/04/26/houmlb-seamlb-1","R","mlb","Eric Radovich","April 26, 2016","F",103,"P","kbfi","57","29.99","51","7:53 PM"
"238",2016-04-26,447168,"Dodger Stadium",22,64,"Clear","6 mph, Out To RF",41102,19:09:00,"3:02","2016/04/26/miamlb-lanmlb-1","R","mlb","Dennis D'Agostino","April 26, 2016","F",104,"P","kbur","63","29.11","35","7:53 PM"
"239",2016-04-26,447174,"AT&T Park",2395,58,"Partly Cloudy","20 mph, Out To CF",41413,19:16:00,"2:28","2016/04/26/sdnmlb-sfnmlb-1","R","mlb","Jim Young","April 26, 2016","F",104,"P","ksfo","53","30.04","74","7:56 PM"
"240",2016-04-27,447189,"AT&T Park",2395,59,"Overcast","16 mph, R To L",41357,12:45:00,"3:21","2016/04/27/sdnmlb-sfnmlb-1","R","mlb","Jim Young","April 27, 2016","F",104,"P","ksfo","58","29.94","60","12:56 PM"
"241",2016-04-27,447187,"Nationals Park",3309,54,"Overcast","6 mph, In From RF",24186,19:07:00,"2:59","2016/04/27/phimlb-wasmlb-1","R","mlb","Benjamin Trittipoe","April 27, 2016","F",104,"P","kdca","56","29.90","80","7:52 PM"
"242",2016-04-27,447178,"Rogers Centre",14,68,"Roof Closed","0 mph, None",28759,19:07:00,"2:52","2016/04/27/chamlb-tormlb-1","R","mlb","Marie-Claude Pelland-Marcotte","April 27, 2016","F",103,"P","cytz","50","29.70","32","7:50 PM"
"243",2016-04-27,447176,"Fenway Park",3,62,"Partly Cloudy","9 mph, In From RF",33380,19:10:00,"3:02","2016/04/27/atlmlb-bosmlb-1","R","mlb","Charlie Scoggins","April 27, 2016","F",103,"P","kbos","53","29.77","47","7:54 PM"
"244",2016-04-27,447177,"Tropicana Field",12,72,"Dome","0 mph, None",11850,19:12:00,"2:43","2016/04/27/balmlb-tbamlb-1","R","mlb","Bill Mathews","April 27, 2016","F",103,"P","kpie","78","29.90","62","7:53 PM"
"245",2016-04-27,447179,"Citi Field",3289,56,"Clear","16 mph, Out To LF",31481,19:10:00,"2:54","2016/04/27/cinmlb-nynmlb-1","R","mlb","Jordan Sprechman","April 27, 2016","F",104,"P","klga","54","29.84","64","7:51 PM"
"246",2016-04-27,447186,"Comerica Park",2394,55,"Partly Cloudy","12 mph, L To R",22636,19:10:00,"3:23","2016/04/27/oakmlb-detmlb-1","R","mlb","Chuck Klonke","April 27, 2016","F",103,"P","kdet","51","29.29","31","7:53 PM"
"247",2016-08-16,447184,"Wrigley Field",17,80,"Partly Cloudy","5 mph, In From LF",41148,12:20:00,"3:12","2016/08/16/milmlb-chnmlb-1","R","mlb","Bob Rosenberg","Att","F",104,"P","kord","83","29.33","49","12:51 PM"
"248",2016-04-27,447185,"Globe Life Park in Arlington",13,79,"Clear","6 mph, Out To CF",35477,19:10:00,"2:44","2016/04/27/nyamlb-texmlb-1","R","mlb","Steve Weller","April 27, 2016","F",103,"P","kdfw","74","29.08","43","7:53 PM"
"249",2016-04-27,447180,"Target Field",3312,44,"Overcast","14 mph, In From CF",17746,19:45:00,"3:32 (:35 delay)","2016/04/27/clemlb-minmlb-1","R","mlb","Gregg Wong","April 27, 2016","F",103,"P","kmsp","45","28.97","76","7:53 PM"
"250",2016-04-27,447188,"Coors Field",19,52,"Partly Cloudy","9 mph, Out To LF",21354,18:41:00,"4:58","2016/04/27/pitmlb-colmlb-1","R","mlb","Dave Einspahr","April 27, 2016","F",104,"P","kden","50","24.38","44","6:53 PM"
"251",2016-04-27,447190,"Chase Field",15,76,"Partly Cloudy","8 mph, Out To RF",18339,18:40:00,"3:32","2016/04/27/slnmlb-arimlb-1","R","mlb","Gary Rausch","April 27, 2016","F",104,"P","kphx","81","28.43","13","6:51 PM"
"252",2016-04-27,447182,"Angel Stadium of Anaheim",1,63,"Clear","9 mph, R To L",35142,19:07:00,"2:51","2016/04/27/kcamlb-anamlb-1","R","mlb","Chris Johnson","April 27, 2016","F",103,"P","ksna","61","29.71","75","7:53 PM"
"253",2016-04-27,447181,"Safeco Field",680,59,"Cloudy","1 mph, Varies",14173,19:10:00,"3:23","2016/04/27/houmlb-seamlb-1","R","mlb","Darin Padur","April 27, 2016","F",103,"P","kbfi","58","30.01","62","7:53 PM"
"254",2016-04-27,447183,"Dodger Stadium",22,61,"Clear","6 mph, Out To CF",38909,19:10:00,"3:03","2016/04/27/miamlb-lanmlb-1","R","mlb","Dennis D'Agostino","April 27, 2016","F",104,"P","kbur","60","28.90","72","7:53 PM"
"255",2016-04-28,447195,"Comerica Park",2394,45,"Overcast","3 mph, In From CF",26200,13:10:00,"3:04","2016/04/28/oakmlb-detmlb-1","R","mlb","Chuck Klonke","April 28, 2016","F",103,"P","kdet","45","29.31","58","1:53 PM"
"256",2016-04-28,447194,"Wrigley Field",17,45,"Overcast","12 mph, In From CF",32734,13:20:00,"3:45","2016/04/28/milmlb-chnmlb-1","R","mlb","Don Friske","April 28, 2016","F",104,"P","kord","48","29.18","77","1:51 PM"
"257",2016-06-09,447197,"Coors Field",19,89,"Sunny","3 mph, Out To RF",24678,15:10:00,"2:53","2016/06/09/pitmlb-colmlb-1","R","mlb","Dave Einspahr","Att","F",104,"P","kden","87","24.52","26","3:53 PM"
"258",2016-04-28,447196,"Nationals Park",3309,55,"Drizzle","12 mph, In From RF",22112,16:41:00,"2:59 (:36 delay)","2016/04/28/phimlb-wasmlb-1","R","mlb","David Vincent","April 28, 2016","F",104,"P","kdca","53","29.95","93","4:42 PM"
"259",2016-04-28,447192,"Oriole Park at Camden Yards",2,48,"Overcast","5 mph, In From RF",14568,19:08:00,"3:10","2016/04/28/chamlb-balmlb-1","R","mlb","Ryan Eigenbrode","April 28, 2016","F",103,"P","kbwi","49","29.86","74","7:54 PM"
"260",2016-04-28,447191,"Fenway Park",3,50,"Cloudy","13 mph, Out To LF",32232,19:10:00,"3:22","2016/04/28/atlmlb-bosmlb-1","R","mlb","Bob Ellis","April 28, 2016","F",103,"P","kbos","50","30.02","47","7:19 PM"
"261",2016-04-28,447198,"Chase Field",15,75,"Clear","6 mph, Varies",18933,18:40:00,"2:25","2016/04/28/slnmlb-arimlb-1","R","mlb","Gary Rausch","April 28, 2016","F",104,"P","kphx","72","28.51","18","6:51 PM"
"262",2016-04-28,447193,"Dodger Stadium",22,62,"Clear","7 mph, Out To RF",44009,19:10:00,"2:51","2016/04/28/miamlb-lanmlb-1","R","mlb","Ed Munson","April 28, 2016","F",104,"P","kbur","59","29.04","67","7:53 PM"
"263",2016-04-29,447199,"Wrigley Field",17,44,"Cloudy","10 mph, In From CF",34007,13:21:00,"2:38","2016/04/29/atlmlb-chnmlb-1","R","mlb","Don Friske","April 29, 2016","F",104,"P","kord","48","29.39","66","1:35 PM"
"264",2016-04-29,447200,"Oriole Park at Camden Yards",2,52,"Overcast","6 mph, R To L",19912,19:07:00,"2:30","2016/04/29/chamlb-balmlb-1","R","mlb","Mark Jacobson","April 29, 2016","F",103,"P","kbwi","52","29.89","89","7:54 PM"
"265",2016-04-29,447201,"PNC Park",31,54,"Cloudy","7 mph, R To L",29938,19:09:00,"2:41","2016/04/29/cinmlb-pitmlb-1","R","mlb","Bob Webb","April 29, 2016","F",104,"P","kpit","51","28.76","86","7:34 PM"
"266",2016-04-29,447202,"Citizens Bank Park",2681,48,"Cloudy","8 mph, R To L",18677,19:07:00,"3:20","2016/04/29/clemlb-phimlb-1","R","mlb","Mike Maconi","April 29, 2016","F",104,"P","kphl","50","30.08","74","7:44 PM"
"267",2016-04-29,447209,"Fenway Park",3,47,"Partly Cloudy","17 mph, R To L",37115,19:09:00,"2:50","2016/04/29/nyamlb-bosmlb-1","R","mlb","Mike Shalin","April 29, 2016","F",103,"P","kbos","47","30.11","54","7:54 PM"
"268",2016-04-29,447211,"Citi Field",3289,52,"Cloudy","11 mph, In From CF",39764,19:09:00,"3:17","2016/04/29/sfnmlb-nynmlb-1","R","mlb","Jordan Sprechman","April 29, 2016","F",104,"P","klga","51","30.07","52","7:51 PM"
"269",2016-04-29,447212,"Tropicana Field",12,72,"Dome","0 mph, None",13679,19:10:00,"2:43","2016/04/29/tormlb-tbamlb-1","R","mlb","Bill Mathews","April 29, 2016","F",103,"P","kpie","79","29.92","66","7:53 PM"
"270",2016-04-29,447207,"Globe Life Park in Arlington",13,72,"Cloudy","9 mph, In From RF",29589,19:08:00,"2:35","2016/04/29/anamlb-texmlb-1","R","mlb","Steve Weller","April 29, 2016","F",103,"P","kdfw","75","28.93","82","7:53 PM"
"271",2016-04-29,447204,"Target Field",3312,59,"Clear","5 mph, In From CF",23049,19:10:00,"3:09","2016/04/29/detmlb-minmlb-1","R","mlb","Stew Thornley","April 29, 2016","F",103,"P","kmsp","56","29.20","49","7:53 PM"
"272",2016-04-29,447208,"Miller Park",32,65,"Roof Closed","0 mph, None",23215,19:11:00,"3:02","2016/04/29/miamlb-milmlb-1","R","mlb","Tim O'Driscoll","April 29, 2016","F",104,"P","kmke","41","29.38","73","7:52 PM"
"273",2016-04-29,447213,"Busch Stadium",2889,63,"Cloudy","12 mph, R To L",45246,19:15:00,"2:46","2016/04/29/wasmlb-slnmlb-1","R","mlb","Mike Smith","April 29, 2016","F",104,"P","kstl","63","29.36","67","7:51 PM"
"274",2016-04-29,447203,"Chase Field",15,80,"Clear","15 mph, Varies",23004,18:40:00,"3:21","2016/04/29/colmlb-arimlb-1","R","mlb","Rodney Johnson","April 29, 2016","F",104,"P","kphx","78","28.55","22","6:51 PM"
"275",2016-04-29,447205,"Oakland Coliseum",10,63,"Partly Cloudy","17 mph, Out To RF",20159,19:07:00,"3:13","2016/04/29/houmlb-oakmlb-1","R","mlb","Chuck Dybdal","April 29, 2016","F",103,"P","koak","60","29.91","62","7:53 PM"
"276",2016-04-29,447206,"Safeco Field",680,60,"Partly Cloudy","1 mph, Varies",38684,19:10:00,"2:49","2016/04/29/kcamlb-seamlb-1","R","mlb","Eric Radovich","April 29, 2016","F",103,"P","kbfi","59","30.15","55","7:53 PM"
"277",2016-04-29,447210,"Dodger Stadium",22,63,"Clear","6 mph, Out To RF",49686,19:10:00,"3:01","2016/04/29/sdnmlb-lanmlb-1","R","mlb","Ed Munson","April 29, 2016","F",104,"P","kbur","59","29.07","67","7:53 PM"
"278",2016-04-30,447219,"Target Field",3312,57,"Partly Cloudy","15 mph, In From CF",31109,13:11:00,"2:51","2016/04/30/detmlb-minmlb-1","R","mlb","Kyle Traynor","April 30, 2016","F",103,"P","kmsp","57","29.15","40","1:53 PM"
"279",2016-04-30,447228,"Busch Stadium",2889,69,"Overcast","7 mph, R To L",42723,13:15:00,"3:02","2016/04/30/wasmlb-slnmlb-1","R","mlb","Gary Mueller","April 30, 2016","F",104,"P","kstl","68","29.13","78","1:51 PM"
"280",2016-07-07,447214,"Wrigley Field",17,72,"Cloudy","3 mph, Out To CF",41480,20:40:00,"3:54 (1:35 delay)","2016/07/07/atlmlb-chnmlb-1","R","mlb","Don Friske","Att","F",104,"P","kord","72","29.11","93","8:51 PM"
"281",2016-04-30,447220,"Oakland Coliseum",10,70,"Sunny","15 mph, Out To LF",23084,13:07:00,"2:27","2016/04/30/houmlb-oakmlb-1","R","mlb","Art Santo Domingo","April 30, 2016","F",103,"P","koak","79","29.85","24","1:53 PM"
"282",2016-04-30,447226,"Citi Field",3289,62,"Sunny","6 mph, Out To LF",44466,16:05:00,"3:09","2016/04/30/sfnmlb-nynmlb-1","R","mlb","Jordan Sprechman","April 30, 2016","F",104,"P","klga","59","30.19","41","4:51 PM"
"283",2016-04-30,447227,"Tropicana Field",12,72,"Dome","0 mph, None",14948,18:10:00,"2:52","2016/04/30/tormlb-tbamlb-1","R","mlb","Bill Mathews","April 30, 2016","F",103,"P","kpie","84","29.90","58","6:53 PM"
"284",2016-04-30,447215,"Oriole Park at Camden Yards",2,57,"Cloudy","7 mph, Out To CF",29152,19:07:00,"3:42","2016/04/30/chamlb-balmlb-1","R","mlb","Jim Henneman","April 30, 2016","F",103,"P","kbwi","56","30.04","72","7:54 PM"
"285",2016-04-30,447216,"PNC Park",31,62,"Overcast","2 mph, In From LF",34810,19:07:00,"3:17","2016/04/30/cinmlb-pitmlb-1","R","mlb","Tony Krizmanich","April 30, 2016","F",104,"P","kpit","59","28.76","83","7:51 PM"
"286",2016-04-30,447217,"Citizens Bank Park",2681,58,"Cloudy","4 mph, R To L",23636,19:07:00,"3:03","2016/04/30/clemlb-phimlb-1","R","mlb","Dick Shute","April 30, 2016","F",104,"P","kphl","58","30.22","58","7:54 PM"
"287",2016-04-30,447223,"Miller Park",32,65,"Roof Closed","0 mph, None",28193,18:11:00,"3:24","2016/04/30/miamlb-milmlb-1","R","mlb","Tim O'Driscoll","April 30, 2016","F",104,"P","kmke","42","29.26","89","6:52 PM"
"288",2016-04-30,447224,"Fenway Park",3,52,"Partly Cloudy","15 mph, In From RF",37901,19:10:00,"3:30","2016/04/30/nyamlb-bosmlb-1","R","mlb","Mike Shalin","April 30, 2016","F",103,"P","kbos","52","30.21","50","7:54 PM"
"289",2016-04-30,447222,"Globe Life Park in Arlington",13,75,"Clear","5 mph, Out To CF",41571,19:08:00,"2:55","2016/04/30/anamlb-texmlb-1","R","mlb","Greg Porzucek","April 30, 2016","F",103,"P","kdfw","71","29.15","63","7:53 PM"
"290",2016-04-30,447218,"Chase Field",15,75,"Roof Closed","0 mph, None",32987,17:10:00,"3:16","2016/04/30/colmlb-arimlb-1","R","mlb","Rodney Johnson","April 30, 2016","F",104,"P","kphx","68","28.45","40","5:18 PM"
"291",2016-04-30,447225,"Dodger Stadium",22,65,"Clear","6 mph, Out To RF",45740,18:11:00,"3:06","2016/04/30/sdnmlb-lanmlb-1","R","mlb","Jerry White","April 30, 2016","F",104,"P","kbur","63","28.96","54","6:53 PM"
"292",2016-04-30,447221,"Safeco Field",680,65,"Clear","7 mph, In From CF",43444,19:10:00,"2:28","2016/04/30/kcamlb-seamlb-1","R","mlb","Eric Radovich","April 30, 2016","F",103,"P","kbfi","66","30.26","42","7:53 PM"
"293",2016-05-01,447241,"Citi Field",3289,50,"Drizzle","14 mph, R To L",39077,13:12:00,"3:19","2016/05/01/sfnmlb-nynmlb-1","R","mlb","Jordan Sprechman","Att","F",104,"P","klga","49","30.14","80","1:51 PM"
"294",2016-05-01,447242,"Tropicana Field",12,72,"Dome","0 mph, None",27217,13:10:00,"2:34","2016/05/01/tormlb-tbamlb-1","R","mlb","Bill Mathews","Att","F",103,"P","kpie","88","30.00","48","1:53 PM"
"295",2016-05-01,447230,"Oriole Park at Camden Yards",2,52,"Rain","1 mph, R To L",28803,13:37:00,"3:07","2016/05/01/chamlb-balmlb-1","R","mlb","Jim Henneman","Att","F",103,"P","kbwi","53","29.92","93","1:54 PM"
"296",2016-05-01,447231,"PNC Park",31,67,"Cloudy","8 mph, Out To RF",28755,13:36:00,"3:42","2016/05/01/cinmlb-pitmlb-1","R","mlb","Evan Pattak","Att","F",104,"P","kpit","67","28.66","76","1:41 PM"
"297",2016-05-01,447234,"Target Field",3312,58,"Partly Cloudy","10 mph, In From LF",24749,13:11:00,"3:33","2016/05/01/detmlb-minmlb-1","R","mlb","Gregg Wong","Att","F",103,"P","kmsp","59","29.22","42","1:53 PM"
"298",2016-05-01,447238,"Miller Park",32,67,"Roof Closed","0 mph, None",28181,13:11:00,"3:21","2016/05/01/miamlb-milmlb-1","R","mlb","Wayne Franke","Att","F",104,"P","kmke","46","29.29","76","1:16 PM"
"299",2016-05-01,447243,"Busch Stadium",2889,68,"Partly Cloudy","8 mph, Out To RF",42933,13:15:00,"2:47","2016/05/01/wasmlb-slnmlb-1","R","mlb","Jeff Durbin","Att","F",104,"P","kstl","68","29.33","70","1:51 PM"
"300",2016-05-01,447229,"Wrigley Field",17,44,"Overcast","14 mph, In From CF",40164,13:21:00,"3:04","2016/05/01/atlmlb-chnmlb-1","R","mlb","Don Friske","Att","F",104,"P","kord","48","29.28","86","1:51 PM"
"301",2016-05-01,447232,"Citizens Bank Park",2681,51,"Overcast","1 mph, Out To CF",23809,14:40:00,"2:40","2016/05/01/clemlb-phimlb-1","R","mlb","Jay Dunn","Att","F",104,"P","kphl","52","30.10","83","2:44 PM"
"302",2016-05-01,447237,"Globe Life Park in Arlington",13,71,"Sunny","16 mph, L To R",39401,14:07:00,"3:33","2016/05/01/anamlb-texmlb-1","R","mlb","Steve Weller","Att","F",103,"P","kdfw","73","29.37","41","2:53 PM"
"303",2016-05-01,447235,"Oakland Coliseum",10,71,"Sunny","5 mph, Out To RF",24135,13:07:00,"2:50","2016/05/01/houmlb-oakmlb-1","R","mlb","Art Santo Domingo","Att","F",103,"P","koak","77","29.82","31","1:53 PM"
"304",2016-05-01,447233,"Chase Field",15,74,"Partly Cloudy","10 mph, Varies",25458,13:11:00,"3:23","2016/05/01/colmlb-arimlb-1","R","mlb","Rodney Johnson","Att","F",104,"P","kphx","76","28.67","29","1:51 PM"
"305",2016-05-01,447236,"Safeco Field",680,66,"Sunny","8 mph, Out To CF",37053,13:10:00,"3:14","2016/05/01/kcamlb-seamlb-1","R","mlb","Dan Peterson","Att","F",103,"P","kbfi","71","30.03","42","1:53 PM"
"306",2016-05-01,447240,"Dodger Stadium",22,70,"Sunny","6 mph, Out To CF",49271,13:10:00,"2:07","2016/05/01/sdnmlb-lanmlb-1","R","mlb","Jerry White","Att","F",104,"P","kbur","71","29.07","51","1:53 PM"
"307",2016-05-01,447239,"Fenway Park",3,49,"Drizzle","9 mph, R To L",34279,20:09:00,"3:17","2016/05/01/nyamlb-bosmlb-1","R","mlb","Charlie Scoggins","Att","F",103,"P","kbos","44","30.17","76","8:54 PM"
"308",2016-05-02,447245,"PNC Park",31,60,"Cloudy","11 mph, Out To CF",18376,19:06:00,"3:18","2016/05/02/chnmlb-pitmlb-1","R","mlb","Evan Pattak","Att","F",104,"P","kpit","57","28.64","72","7:51 PM"
"309",2016-05-02,447252,"Rogers Centre",14,68,"Roof Closed","0 mph, None",25323,19:07:00,"2:44","2016/05/02/texmlb-tormlb-1","R","mlb","Roger Lajoie","Att","F",103,"P","cytz","45","29.73","87","8:00 PM"
"310",2016-05-02,447244,"Citi Field",3289,62,"Clear","7 mph, Out To RF",23847,19:11:00,"2:31","2016/05/02/atlmlb-nynmlb-1","R","mlb","Howie Karpin","Att","F",104,"P","klga","61","29.91","72","7:46 PM"
"311",2016-05-02,447250,"Great American Ball Park",2602,63,"Overcast","7 mph, Varies",13829,19:11:00,"3:17","2016/05/02/sfnmlb-cinmlb-1","R","mlb","Ronald Roth","Att","F",104,"P","kluk","62","29.39","75","7:53 PM"
"312",2016-05-02,447247,"Miller Park",32,68,"Roof Closed","0 mph, None",21352,18:21:00,"3:30","2016/05/02/anamlb-milmlb-1","R","mlb","Tim O'Driscoll","Att","F",104,"P","kmke","50","29.28","52","6:52 PM"
"313",2016-05-02,447248,"Minute Maid Park",2392,71,"Overcast","12 mph, In From CF",18243,19:10:00,"3:08","2016/05/02/minmlb-houmlb-1","R","mlb","Trey Wilkinson","Att","F",103,"P","khou","69","29.93","70","7:53 PM"
"314",2016-05-02,447249,"Busch Stadium",2889,56,"Partly Cloudy","8 mph, L To R",40438,19:16:00,"3:01","2016/05/02/phimlb-slnmlb-1","R","mlb","Mike Smith","Att","F",104,"P","kstl","56","29.41","75","7:51 PM"
"315",2016-05-02,447253,"Kauffman Stadium",7,55,"Overcast","4 mph, L To R",32394,19:16:00,"3:09","2016/05/02/wasmlb-kcamlb-1","R","mlb","David Boyce","Att","F",103,"P","kmci","54","28.96","75","7:53 PM"
"316",2016-05-02,447251,"Oakland Coliseum",10,67,"Clear","17 mph, Out To RF",10535,19:07:00,"2:45","2016/05/02/seamlb-oakmlb-1","R","mlb","Art Santo Domingo","Att","F",103,"P","koak","58","30.00","72","7:53 PM"
"317",2016-05-02,447246,"Petco Park",2680,61,"Clear","12 mph, L To R",19013,19:11:00,"3:01","2016/05/02/colmlb-sdnmlb-1","R","mlb","Bill Zavestoski","Att","F",104,"P","ksan","64","29.96","72","7:51 PM"
"318",2016-05-03,447259,"Progressive Field",5,52,"Clear","5 mph, L To R",11022,18:10:00,"3:12","2016/05/03/detmlb-clemlb-1","R","mlb","Chad Broski","Att","F",103,"P","kcle","57","29.02","45","6:51 PM"
"319",2016-05-03,447257,"PNC Park",31,61,"Partly Cloudy","8 mph, Out To CF",22195,19:08:00,"2:31","2016/05/03/chnmlb-pitmlb-1","R","mlb","Bob Webb","Att","F",104,"P","kpit","59","28.52","51","7:51 PM"
"320",2016-05-03,447263,"Oriole Park at Camden Yards",2,60,"Cloudy","8 mph, In From RF",16083,19:07:00,"2:43","2016/05/03/nyamlb-balmlb-1","R","mlb","Mark Jacobson","Att","F",103,"P","kbwi","59","29.62","83","7:54 PM"
"321",2016-05-03,447267,"Rogers Centre",14,68,"Roof Closed","0 mph, None",24437,19:07:00,"3:25","2016/05/03/texmlb-tormlb-1","R","mlb","Roger Lajoie","Att","F",103,"P","cytz","48","29.53","76","8:00 PM"
"322",2016-05-03,447254,"Marlins Park",4169,75,"Roof Closed","0 mph, None",16323,19:12:00,"3:11","2016/05/03/arimlb-miamlb-1","R","mlb","Brennan McDonald","Att","F",104,"P","kmia","75","29.89","84","7:53 PM"
"323",2016-05-03,447255,"Citi Field",3289,53,"Drizzle","6 mph, In From CF",27356,19:11:00,"2:38","2016/05/03/atlmlb-nynmlb-1","R","mlb","Howie Karpin","Att","F",104,"P","klga","52","29.82","100","7:51 PM"
"324",2016-05-03,447261,"Tropicana Field",12,72,"Dome","0 mph, None",14116,19:10:00,"3:11","2016/05/03/lanmlb-tbamlb-1","R","mlb","Bill Mathews","Att","F",103,"P","kpie","80","29.86","76","7:53 PM"
"325",2016-05-03,447265,"Great American Ball Park",2602,58,"Overcast","5 mph, Out To CF",14309,19:11:00,"3:05","2016/05/03/sfnmlb-cinmlb-1","R","mlb","Mike Cameron","Att","F",104,"P","kluk","58","29.35","67","7:53 PM"
"326",2016-05-03,447256,"U.S. Cellular Field",4,65,"Cloudy","15 mph, R To L",15025,19:10:00,"2:53","2016/05/03/bosmlb-chamlb-1","R","mlb","Bob Rosenberg","Att","F",103,"P","kmdw","64","29.11","37","7:53 PM"
"327",2016-05-03,447260,"Miller Park",32,69,"Roof Closed","0 mph, None",28180,19:11:00,"2:41","2016/05/03/anamlb-milmlb-1","R","mlb","Tim O'Driscoll","Att","F",104,"P","kmke","64","28.96","35","7:52 PM"
"328",2016-05-03,447262,"Minute Maid Park",2392,75,"Partly Cloudy","9 mph, In From LF",21153,19:11:00,"3:01","2016/05/03/minmlb-houmlb-1","R","mlb","Rick Blount","Att","F",103,"P","khou","73","29.92","42","7:53 PM"
