"","game_date","game_pk","venue_name","venue_id","temperature","other_weather","wind","attendance","start_time","elapsed_time","game_id","game_type","home_sport_code","official_scorer","date","status_ind","home_league_id","gameday_sw","airport_code","temperature_wunder","pressure","humidity","time_weather"
"226",2016-07-08,448171,"Citi Field",3289,74,"Cloudy","12 mph, R To L",35030,19:47:00,"3:17 (:37 delay)","2016/07/08/wasmlb-nynmlb-1","R","mlb","Howie Karpin","Att","F",104,"P","klga","74","29.81","76","7:51 PM"
"227",2016-07-08,448163,"Globe Life Park in Arlington",13,94,"Clear","13 mph, In From RF",40330,19:10:00,"3:14","2016/07/08/minmlb-texmlb-1","R","mlb","Steve Weller","Att","F",103,"P","kdfw","93","29.24","45","7:53 PM"
"228",2016-07-08,448158,"U.S. Cellular Field",4,84,"Partly Cloudy","16 mph, L To R",26199,19:10:00,"3:17","2016/07/08/atlmlb-chamlb-1","R","mlb","Bill Seiple","Att","F",103,"P","kmdw","82","29.17","39","7:53 PM"
"229",2016-07-08,448165,"Minute Maid Park",2392,73,"Roof Closed","0 mph, None",31438,19:10:00,"3:29","2016/07/08/oakmlb-houmlb-1","R","mlb","Trey Wilkinson","Att","F",103,"P","khou","87","29.93","65","7:53 PM"
"230",2016-07-08,448166,"Coors Field",19,86,"Partly Cloudy","7 mph, Out To CF",42335,18:11:00,"3:36","2016/07/08/phimlb-colmlb-1","R","mlb","Dave Einspahr","Att","F",104,"P","kden","84","24.61","20","6:53 PM"
"231",2016-07-08,448169,"Miller Park",32,80,"Clear","22 mph, Out To CF",28343,19:10:00,"3:05","2016/07/08/slnmlb-milmlb-1","R","mlb","Tim O'Driscoll","Att","F",104,"P","kmke","77","29.06","50","7:52 PM"
"232",2016-07-08,448168,"Kauffman Stadium",7,87,"Clear","7 mph, In From RF",33391,19:15:00,"2:41","2016/07/08/seamlb-kcamlb-1","R","mlb","David Boyce","Att","F",103,"P","kmci","84","28.87","46","7:53 PM"
"233",2016-07-08,448167,"Dodger Stadium",22,75,"Clear","7 mph, Out To RF",43588,19:10:00,"3:45","2016/07/08/sdnmlb-lanmlb-1","R","mlb","Dennis D'Agostino","Att","F",104,"P","kbur","75","29.11","57","7:53 PM"
"234",2016-07-08,448157,"AT&T Park",2395,61,"Partly Cloudy","13 mph, Out To CF",41576,19:15:00,"3:27","2016/07/08/arimlb-sfnmlb-1","R","mlb","David Feldman","Att","F",104,"P","ksfo","61","30.02","83","7:56 PM"
"235",2016-07-09,448176,"Rogers Centre",14,76,"Partly Cloudy","18 mph, L To R",47684,13:09:00,"2:47","2016/07/09/detmlb-tormlb-1","R","mlb","Roger Lajoie","Att","F",103,"P","cytz","75","29.47","61","2:00 PM"
"236",2016-07-09,448173,"U.S. Cellular Field",4,77,"Partly Cloudy","8 mph, Out To RF",23888,13:10:00,"2:48","2016/07/09/atlmlb-chamlb-1","R","mlb","Bob Rosenberg","Att","F",103,"P","kmdw","77","29.38","54","1:53 PM"
"237",2016-07-09,448184,"Miller Park",32,75,"Sunny","16 mph, L To R",37101,13:19:00,"3:26 (:09 delay)","2016/07/09/slnmlb-milmlb-1","R","mlb","Tim O'Driscoll","Att","F",104,"P","kmke","75","29.29","64","1:52 PM"
"238",2016-07-09,448172,"AT&T Park",2395,65,"Partly Cloudy","12 mph, Out To CF",41571,13:05:00,"3:03","2016/07/09/arimlb-sfnmlb-1","R","mlb","David Feldman","Att","F",104,"P","ksfo","72","30.12","61","1:56 PM"
"239",2016-07-09,448177,"Oriole Park at Camden Yards",2,91,"Cloudy","7 mph, L To R",43288,16:08:00,"3:14","2016/07/09/anamlb-balmlb-1","R","mlb","Ryan Eigenbrode","Att","F",103,"P","kbwi","89","29.61","42","4:54 PM"
"240",2016-07-09,448185,"Fenway Park",3,63,"Cloudy","13 mph, In From RF",36900,16:06:00,"2:43","2016/07/09/tbamlb-bosmlb-1","R","mlb","Mike Shalin","Att","F",103,"P","kbos","64","29.87","75","4:54 PM"
"241",2016-07-09,448175,"Marlins Park",4169,79,"Roof Closed","0 mph, None",23653,16:11:00,"2:48","2016/07/09/cinmlb-miamlb-1","R","mlb","Ron Jernick","Att","F",104,"P","kmia","90","30.04","59","4:53 PM"
"242",2016-07-09,448179,"Progressive Field",5,77,"Sunny","16 mph, In From LF",32951,16:10:00,"4:18","2016/07/09/nyamlb-clemlb-1","R","mlb","Bob Maver","Att","F",103,"P","kcle","77","29.10","52","4:51 PM"
"243",2016-07-09,448180,"Minute Maid Park",2392,73,"Roof Closed","0 mph, None",35312,15:11:00,"2:52","2016/07/09/oakmlb-houmlb-1","R","mlb","Rick Blount","Att","F",103,"P","khou","93","29.94","54","3:53 PM"
"244",2016-07-09,448183,"Kauffman Stadium",7,88,"Partly Cloudy","0 mph, In From RF",30659,15:15:00,"2:53","2016/07/09/seamlb-kcamlb-1","R","mlb","David Boyce","Att","F",103,"P","kmci","88","28.91","61","3:53 PM"
"245",2016-07-09,448174,"PNC Park",31,81,"Partly Cloudy","13 mph, Out To LF",37796,19:16:00,"3:31","2016/07/09/chnmlb-pitmlb-1","R","mlb","Evan Pattak","Att","F",104,"P","kpit","77","28.64","52","7:51 PM"
"246",2016-07-09,448182,"Dodger Stadium",22,82,"Sunny","6 mph, Out To CF",48411,16:15:00,"2:45","2016/07/09/sdnmlb-lanmlb-1","R","mlb","Jerry White","Att","F",104,"P","kbur","88","29.13","35","4:53 PM"
"247",2016-07-09,448186,"Citi Field",3289,69,"Cloudy","8 mph, Out To LF",36953,19:17:00,"3:13","2016/07/09/wasmlb-nynmlb-1","R","mlb","Howie Karpin","Att","F",104,"P","klga","70","29.80","84","7:51 PM"
"248",2016-07-09,448181,"Coors Field",19,94,"Clear","7 mph, Out To RF",48105,18:42:00,"2:45","2016/07/09/phimlb-colmlb-1","R","mlb","Dave Plati","Att","F",104,"P","kden","93","24.56","13","6:53 PM"
"249",2016-07-09,448178,"Globe Life Park in Arlington",13,76,"Rain","6 mph, Out To CF",37708,21:15:00,"3:20 (1:10 delay)","2016/07/09/minmlb-texmlb-1","R","mlb","Lary Bump","Att","F",103,"P","kdfw","77","29.30","74","9:53 PM"
"250",2016-07-10,448191,"Rogers Centre",14,79,"Partly Cloudy","7 mph, In From CF",47747,13:15:00,"2:49","2016/07/10/detmlb-tormlb-1","R","mlb","Herb Morell","Att","F",103,"P","cytz","81","29.71","39","1:45 PM"
"251",2016-07-10,448190,"Marlins Park",4169,78,"Roof Closed","0 mph, None",22394,13:11:00,"3:04","2016/07/10/cinmlb-miamlb-1","R","mlb","Ron Jernick","Att","F",104,"P","kmia","90","30.08","59","1:53 PM"
"252",2016-07-10,448194,"Progressive Field",5,75,"Partly Cloudy","7 mph, In From CF",29089,13:11:00,"3:35","2016/07/10/nyamlb-clemlb-1","R","mlb","Bob Maver","Att","F",103,"P","kcle","80","29.24","42","1:51 PM"
"253",2016-07-10,448201,"Citi Field",3289,78,"Partly Cloudy","7 mph, Out To RF",35778,13:11:00,"2:41","2016/07/10/wasmlb-nynmlb-1","R","mlb","Howie Karpin","Att","F",104,"P","klga","81","29.82","52","1:51 PM"
"254",2016-07-10,448189,"PNC Park",31,77,"Partly Cloudy","6 mph, In From RF",37998,13:38:00,"2:58","2016/07/10/chnmlb-pitmlb-1","R","mlb","Evan Pattak","Att","F",104,"P","kpit","78","28.77","42","1:51 PM"
"255",2016-07-10,448192,"Oriole Park at Camden Yards",2,81,"Cloudy","4 mph, L To R",32963,13:38:00,"3:13","2016/07/10/anamlb-balmlb-1","R","mlb","Ryan Eigenbrode","Att","F",103,"P","kbwi","79","29.79","52","1:54 PM"
"256",2016-07-10,448200,"Fenway Park",3,64,"Cloudy","8 mph, In From RF",36669,13:36:00,"2:31","2016/07/10/tbamlb-bosmlb-1","R","mlb","Mike Shalin","Att","F",103,"P","kbos","63","29.85","84","1:54 PM"
"257",2016-07-10,448188,"U.S. Cellular Field",4,80,"Partly Cloudy","8 mph, L To R",29156,13:10:00,"2:22","2016/07/10/atlmlb-chamlb-1","R","mlb","Bob Rosenberg","Att","F",103,"P","kmdw","80","29.38","47","1:53 PM"
"258",2016-07-10,448195,"Minute Maid Park",2392,73,"Roof Closed","0 mph, None",28119,13:11:00,"3:05","2016/07/10/oakmlb-houmlb-1","R","mlb","Greg Porzucek","Att","F",103,"P","khou","93","29.94","49","1:53 PM"
"259",2016-07-10,448199,"Miller Park",32,82,"Cloudy","12 mph, Out To LF",42066,13:12:00,"3:00","2016/07/10/slnmlb-milmlb-1","R","mlb","Tim O'Driscoll","Att","F",104,"P","kmke","76","29.30","54","1:52 PM"
"260",2016-07-10,448198,"Kauffman Stadium",7,91,"Sunny","13 mph, R To L",27544,13:17:00,"3:03","2016/07/10/seamlb-kcamlb-1","R","mlb","David Boyce","Att","F",103,"P","kmci","89","28.82","31","1:53 PM"
"261",2016-07-10,448193,"Globe Life Park in Arlington",13,91,"Cloudy","11 mph, R To L",31978,14:08:00,"3:13","2016/07/10/minmlb-texmlb-1","R","mlb","Steve Weller","Att","F",103,"P","kdfw","92","29.27","54","2:53 PM"
"262",2016-07-10,448196,"Coors Field",19,95,"Partly Cloudy","9 mph, R To L",32113,14:13:00,"3:11","2016/07/10/phimlb-colmlb-1","R","mlb","Dave Einspahr","Att","F",104,"P","kden","99","24.39","11","2:53 PM"
"263",2016-07-10,448197,"Dodger Stadium",22,83,"Sunny","7 mph, L To R",42801,13:10:00,"2:49","2016/07/10/sdnmlb-lanmlb-1","R","mlb","Jerry White","Att","F",104,"P","kbur","84","29.06","41","1:53 PM"
"264",2016-07-10,448187,"AT&T Park",2395,68,"Clear","17 mph, Out To CF",42075,17:08:00,"2:54","2016/07/10/arimlb-sfnmlb-1","R","mlb","David Feldman","Att","F",104,"P","ksfo","69","29.99","47","5:56 PM"
"265",2016-07-15,448216,"Wrigley Field",17,71,"Overcast","10 mph, In From LF",41482,13:20:00,"2:44","2016/07/15/texmlb-chnmlb-1","R","mlb","Don Friske","Att","F",104,"P","kord","71","29.31","70","1:51 PM"
"266",2016-07-15,448204,"Yankee Stadium",3313,87,"Partly Cloudy","8 mph, Out To CF",47439,19:08:00,"3:05","2016/07/15/bosmlb-nyamlb-1","R","mlb","Jordan Sprechman","Att","F",103,"P","klga","89","29.82","42","7:51 PM"
"267",2016-07-15,448213,"Citizens Bank Park",2681,90,"Cloudy","10 mph, Out To RF",28076,19:07:00,"3:10","2016/07/15/nynmlb-phimlb-1","R","mlb","Mike Maconi","Att","F",104,"P","kphl","88","29.88","49","7:54 PM"
"268",2016-07-15,448214,"Nationals Park",3309,90,"Partly Cloudy","4 mph, Out To RF",36982,19:06:00,"2:43","2016/07/15/pitmlb-wasmlb-1","R","mlb","Benjamin Trittipoe","Att","F",104,"P","kdca","88","29.91","46","7:52 PM"
"269",2016-07-15,448203,"Tropicana Field",12,72,"Dome","0 mph, None",17672,19:10:00,"3:00","2016/07/15/balmlb-tbamlb-1","R","mlb","Bill Mathews","Att","F",103,"P","kpie","86","30.02","63","7:53 PM"
"270",2016-07-15,448209,"Comerica Park",2394,76,"Partly Cloudy","10 mph, Out To CF",37447,19:11:00,"2:57","2016/07/15/kcamlb-detmlb-1","R","mlb","Ron Kleinfelter","Att","F",103,"P","kdet","75","29.29","57","7:53 PM"
"271",2016-07-15,448212,"Great American Ball Park",2602,80,"Overcast","10 mph, L To R",30680,19:11:00,"3:14","2016/07/15/milmlb-cinmlb-1","R","mlb","Mike Cameron","Att","F",104,"P","kluk","77","29.44","84","7:53 PM"
"272",2016-07-15,448207,"Turner Field",16,86,"Partly Cloudy","10 mph, Out To RF",27236,19:35:00,"3:28","2016/07/15/colmlb-atlmlb-1","R","mlb","Richard Musterer","Att","F",104,"P","katl","87","28.92","51","7:52 PM"
"273",2016-07-15,448206,"Target Field",3312,75,"Partly Cloudy","9 mph, Varies",27074,19:11:00,"2:54","2016/07/15/clemlb-minmlb-1","R","mlb","Stew Thornley","Att","F",103,"P","kmsp","76","29.14","40","7:53 PM"
"274",2016-07-15,448211,"Busch Stadium",2889,84,"Partly Cloudy","11 mph, In From LF",42034,19:16:00,"3:24","2016/07/15/miamlb-slnmlb-1","R","mlb","Mike Smith","Att","F",104,"P","kstl","82","29.41","51","7:51 PM"
"275",2016-07-15,448210,"Chase Field",15,82,"Roof Closed","0 mph, None",30639,18:40:00,"3:51","2016/07/15/lanmlb-arimlb-1","R","mlb","Rodney Johnson","Att","F",104,"P","kphx","108","28.52","13","6:51 PM"
"276",2016-07-15,448205,"Angel Stadium of Anaheim",1,77,"Clear","9 mph, Out To RF",42031,19:10:00,"2:39","2016/07/15/chamlb-anamlb-1","R","mlb","Ed Munson","Att","F",103,"P","ksna","70","29.82","73","7:53 PM"
"277",2016-07-15,448217,"Oakland Coliseum",10,63,"Partly Cloudy","12 mph, In From RF",19192,19:07:00,"3:09","2016/07/15/tormlb-oakmlb-1","R","mlb","Chris Thoms","Att","F",103,"P","koak","61","29.88","81","7:53 PM"
"278",2016-07-15,448208,"Safeco Field",680,72,"Partly Cloudy","1 mph, Varies",29217,19:10:00,"2:54","2016/07/15/houmlb-seamlb-1","R","mlb","Darin Padur","Att","F",103,"P","kbfi","72","30.05","46","7:53 PM"
"279",2016-07-15,448215,"Petco Park",2680,72,"Clear","12 mph, Out To RF",38522,19:40:00,"2:39","2016/07/15/sfnmlb-sdnmlb-1","R","mlb","Jack Murray","Att","F",104,"P","ksan","69","29.88","75","7:51 PM"
"280",2016-07-16,448231,"Wrigley Field",17,70,"Sunny","10 mph, In From CF",41346,13:20:00,"2:47","2016/07/16/texmlb-chnmlb-1","R","mlb","Don Friske","Att","F",104,"P","kord","76","29.41","50","1:51 PM"
"281",2016-07-16,448219,"Yankee Stadium",3313,88,"Partly Cloudy","5 mph, R To L",48329,16:08:00,"2:56","2016/07/16/bosmlb-nyamlb-1","R","mlb","Jordan Sprechman","Att","F",103,"P","klga","78","29.99","76","4:51 PM"
"282",2016-07-16,448232,"Oakland Coliseum",10,69,"Sunny","7 mph, Out To RF",27510,13:07:00,"2:41","2016/07/16/tormlb-oakmlb-1","R","mlb","Chris Thoms","Att","F",103,"P","koak","72","29.89","53","1:53 PM"
"283",2016-07-16,448223,"Safeco Field",680,68,"Cloudy","1 mph, Varies",41386,13:10:00,"2:46","2016/07/16/houmlb-seamlb-1","R","mlb","Dan Peterson","Att","F",103,"P","kbfi","70","30.05","53","1:53 PM"
"284",2016-07-16,448218,"Tropicana Field",12,72,"Dome","0 mph, None",18638,18:11:00,"2:33","2016/07/16/balmlb-tbamlb-1","R","mlb","Bill Mathews","Att","F",103,"P","kpie","84","30.07","69","6:53 PM"
"285",2016-07-16,448228,"Citizens Bank Park",2681,81,"Cloudy","7 mph, R To L",37324,19:07:00,"3:11","2016/07/16/nynmlb-phimlb-1","R","mlb","Dick Shute","Att","F",104,"P","kphl","79","30.03","72","7:54 PM"
"286",2016-07-16,448229,"Nationals Park",3309,76,"Cloudy","9 mph, Out To LF",38861,20:16:00,"2:36 (1:11 delay)","2016/07/16/pitmlb-wasmlb-1","R","mlb","Benjamin Trittipoe","Att","F",104,"P","kdca","75","30.06","82","8:52 PM"
"287",2016-07-16,448221,"Target Field",3312,78,"Partly Cloudy","13 mph, R To L",29447,18:39:00,"3:50 (2:05 delay)","2016/07/16/clemlb-minmlb-1","R","mlb","Stew Thornley","Att","F",103,"P","kmsp","77","29.03","52","6:53 PM"
"288",2016-07-16,448222,"Turner Field",16,84,"Overcast","6 mph, In From CF",28393,19:10:00,"3:02","2016/07/16/colmlb-atlmlb-1","R","mlb","Richard Musterer","Att","F",104,"P","katl","83","29.01","56","7:52 PM"
"289",2016-07-16,448224,"Comerica Park",2394,72,"Cloudy","6 mph, L To R",39594,19:10:00,"3:16","2016/07/16/kcamlb-detmlb-1","R","mlb","Ron Kleinfelter","Att","F",103,"P","kdet","71","29.42","61","7:53 PM"
"290",2016-07-16,448227,"Great American Ball Park",2602,81,"Clear","8 mph, Varies",31328,19:11:00,"3:03","2016/07/16/milmlb-cinmlb-1","R","mlb","Ronald Roth","Att","F",104,"P","kluk","81","29.55","52","7:53 PM"
"291",2016-07-16,448226,"Busch Stadium",2889,86,"Clear","8 mph, R To L",44840,18:16:00,"2:39","2016/07/16/miamlb-slnmlb-1","R","mlb","Gary Mueller","Att","F",104,"P","kstl","85","29.43","55","6:51 PM"
"292",2016-07-16,448225,"Chase Field",15,80,"Roof Closed","0 mph, None",38899,17:11:00,"4:31","2016/07/16/lanmlb-arimlb-1","R","mlb","Rodney Johnson","Att","F",104,"P","kphx","107","28.52","16","5:51 PM"
"293",2016-07-16,448230,"Petco Park",2680,74,"Clear","9 mph, L To R",40550,17:40:00,"4:05","2016/07/16/sfnmlb-sdnmlb-1","R","mlb","Bill Zavestoski","Att","F",104,"P","ksan","70","29.87","68","5:51 PM"
"294",2016-07-16,448220,"Angel Stadium of Anaheim",1,79,"Clear","6 mph, Out To RF",39620,18:09:00,"2:20","2016/07/16/chamlb-anamlb-1","R","mlb","Ed Munson","Att","F",103,"P","ksna","72","29.81","66","6:53 PM"
"295",2016-07-17,448233,"Tropicana Field",12,72,"Dome","0 mph, None",16161,13:10:00,"2:32","2016/07/17/balmlb-tbamlb-1","R","mlb","Bill Mathews","Att","F",103,"P","kpie","91","30.15","53","1:53 PM"
"296",2016-07-17,448239,"Comerica Park",2394,77,"Partly Cloudy","9 mph, In From LF",37363,13:10:00,"2:22","2016/07/17/kcamlb-detmlb-1","R","mlb","Dan Marowski","Att","F",103,"P","kdet","78","29.42","54","1:53 PM"
"297",2016-07-17,448242,"Great American Ball Park",2602,85,"Partly Cloudy","6 mph, In From RF",23085,13:10:00,"2:34","2016/07/17/milmlb-cinmlb-1","R","mlb","Ronald Roth","Att","F",104,"P","kluk","85","29.64","65","1:53 PM"
"298",2016-07-17,448237,"Turner Field",16,87,"Partly Cloudy","7 mph, L To R",18873,13:38:00,"3:22","2016/07/17/colmlb-atlmlb-1","R","mlb","Richard Musterer","Att","F",104,"P","katl","89","29.12","50","1:52 PM"
"299",2016-07-17,448243,"Citizens Bank Park",2681,90,"Sunny","7 mph, Out To CF",30894,13:38:00,"2:21","2016/07/17/nynmlb-phimlb-1","R","mlb","Jay Dunn","Att","F",104,"P","kphl","89","30.09","43","1:54 PM"
"300",2016-07-17,448244,"Nationals Park",3309,87,"Partly Cloudy","4 mph, L To R",32775,13:35:00,"5:48","2016/07/17/pitmlb-wasmlb-1","R","mlb","Benjamin Trittipoe","Att","F",104,"P","kdca","89","30.14","45","1:52 PM"
"301",2016-07-17,448236,"Target Field",3312,81,"Partly Cloudy","16 mph, Out To CF",25692,13:40:00,"2:46","2016/07/17/clemlb-minmlb-1","R","mlb","Gregg Wong","Att","F",103,"P","kmsp","82","28.96","54","1:53 PM"
"302",2016-07-17,448241,"Busch Stadium",2889,93,"Partly Cloudy","12 mph, Out To LF",43046,13:14:00,"3:03","2016/07/17/miamlb-slnmlb-1","R","mlb","Jeff Durbin","Att","F",104,"P","kstl","95","29.45","49","1:51 PM"
"303",2016-07-17,448246,"Wrigley Field",17,79,"Cloudy","18 mph, Out To CF",41213,13:21:00,"2:17","2016/07/17/texmlb-chnmlb-1","R","mlb","Allan Spear","Att","F",104,"P","kord","79","29.28","62","1:51 PM"
"304",2016-07-17,448235,"Angel Stadium of Anaheim",1,82,"Sunny","7 mph, Out To CF",36834,12:39:00,"2:40","2016/07/17/chamlb-anamlb-1","R","mlb","Ed Munson","Att","F",103,"P","ksna","75","29.90","60","12:53 PM"
"305",2016-07-17,448247,"Oakland Coliseum",10,65,"Partly Cloudy","12 mph, Out To LF",21626,13:06:00,"3:12","2016/07/17/tormlb-oakmlb-1","R","mlb","Chris Thoms","Att","F",103,"P","koak","66","29.96","60","1:53 PM"
"306",2016-07-17,448238,"Safeco Field",680,72,"Partly Cloudy","1 mph, Varies",27322,13:11:00,"2:55","2016/07/17/houmlb-seamlb-1","R","mlb","Darin Padur","Att","F",103,"P","kbfi","75","29.91","50","1:53 PM"
"307",2016-07-17,448240,"Chase Field",15,77,"Roof Closed","0 mph, None",29459,13:11:00,"3:14","2016/07/17/lanmlb-arimlb-1","R","mlb","Rodney Johnson","Att","F",104,"P","kphx","97","28.71","23","1:51 PM"
"308",2016-07-17,448245,"Petco Park",2680,78,"Sunny","9 mph, L To R",35784,13:43:00,"3:25","2016/07/17/sfnmlb-sdnmlb-1","R","mlb","Bill Zavestoski","Att","F",104,"P","ksan","71","29.95","70","1:51 PM"
"309",2016-07-17,448234,"Yankee Stadium",3313,87,"Clear","6 mph, R To L",42884,20:08:00,"2:57","2016/07/17/bosmlb-nyamlb-1","R","mlb","Jordan Sprechman","Att","F",103,"P","klga","86","30.06","46","8:51 PM"
"310",2016-07-18,448249,"Yankee Stadium",3313,81,"Partly Cloudy","11 mph, Out To LF",31102,19:08:00,"2:57","2016/07/18/balmlb-nyamlb-1","R","mlb","Billy Altman","Att","F",103,"P","klga","83","29.97","60","7:51 PM"
"311",2016-07-18,448253,"Citizens Bank Park",2681,75,"Cloudy","7 mph, L To R",19115,19:09:00,"3:05","2016/07/18/miamlb-phimlb-1","R","mlb","Mike Maconi","Att","F",104,"P","kphl","76","30.03","82","7:54 PM"
"312",2016-07-18,448255,"Wrigley Field",17,75,"Clear","11 mph, In From LF",41353,18:10:00,"2:56","2016/07/18/nynmlb-chnmlb-1","R","mlb","Bob Rosenberg","Att","F",104,"P","kord","84","29.42","46","6:51 PM"
"313",2016-07-18,448248,"Great American Ball Park",2602,82,"Partly Cloudy","5 mph, Varies",21989,19:11:00,"3:11","2016/07/18/atlmlb-cinmlb-1","R","mlb","Bob Sherlock","Att","F",104,"P","kluk","80","29.62","67","7:53 PM"
"314",2016-07-18,448254,"Comerica Park",2394,84,"Partly Cloudy","10 mph, Out To LF",29290,19:10:00,"2:26","2016/07/18/minmlb-detmlb-1","R","mlb","Chuck Klonke","Att","F",103,"P","kdet","83","29.42","39","7:53 PM"
"315",2016-07-18,448251,"Kauffman Stadium",7,90,"Clear","11 mph, R To L",38042,19:16:00,"2:51","2016/07/18/clemlb-kcamlb-1","R","mlb","David Boyce","Att","F",103,"P","kmci","83","29.01","74","7:53 PM"
"316",2016-07-18,448256,"Busch Stadium",2889,91,"Clear","1 mph, In From CF",40137,19:15:00,"2:55","2016/07/18/sdnmlb-slnmlb-1","R","mlb","Gary Mueller","Att","F",104,"P","kstl","90","29.53","48","7:51 PM"
"317",2016-07-18,448257,"Coors Field",19,76,"Cloudy","4 mph, In From LF",30601,19:12:00,"3:12 (:32 delay)","2016/07/18/tbamlb-colmlb-1","R","mlb","Dave Einspahr","Att","F",104,"P","kden","70","24.77","73","7:53 PM"
"318",2016-07-18,448252,"Oakland Coliseum",10,66,"Clear","17 mph, Out To RF",10651,19:07:00,"3:06","2016/07/18/houmlb-oakmlb-1","R","mlb","Chris Thoms","Att","F",103,"P","koak","63","30.05","72","7:53 PM"
"319",2016-07-18,448258,"Angel Stadium of Anaheim",1,77,"Clear","8 mph, Out To CF",36020,19:08:00,"3:03","2016/07/18/texmlb-anamlb-1","R","mlb","Ed Munson","Att","F",103,"P","ksna","71","29.92","73","7:53 PM"
"320",2016-07-18,448250,"Safeco Field",680,70,"Partly Cloudy","4 mph, L To R",20598,19:11:00,"2:21","2016/07/18/chamlb-seamlb-1","R","mlb","Darin Padur","Att","F",103,"P","kbfi","69","29.99","61","7:53 PM"
"321",2016-07-19,448260,"Yankee Stadium",3313,82,"Partly Cloudy","9 mph, Out To RF",31192,19:09:00,"2:51","2016/07/19/balmlb-nyamlb-1","R","mlb","Billy Altman","Att","F",103,"P","klga","82","30.07","33","7:51 PM"
"322",2016-07-19,448264,"Nationals Park",3309,86,"Partly Cloudy","4 mph, Out To LF",38747,19:06:00,"3:14","2016/07/19/lanmlb-wasmlb-1","R","mlb","Dave Matheson","Att","F",104,"P","kdca","85","30.08","61","7:52 PM"
"323",2016-07-19,448265,"Citizens Bank Park",2681,84,"Partly Cloudy","8 mph, In From CF",18347,19:07:00,"3:26","2016/07/19/miamlb-phimlb-1","R","mlb","Mike Maconi","Att","F",104,"P","kphl","85","30.10","31","7:54 PM"
"324",2016-07-19,448266,"PNC Park",31,82,"Clear","9 mph, Out To CF",27106,19:07:00,"2:49","2016/07/19/milmlb-pitmlb-1","R","mlb","Bob Webb","Att","F",104,"P","kpit","81","28.88","41","7:51 PM"
"325",2016-07-19,448268,"Wrigley Field",17,76,"Clear","11 mph, In From CF",41456,18:10:00,"3:04","2016/07/19/nynmlb-chnmlb-1","R","mlb","Bob Rosenberg","Att","F",104,"P","kord","82","29.44","51","6:51 PM"
"326",2016-07-19,448259,"Great American Ball Park",2602,87,"Partly Cloudy","6 mph, Out To CF",23080,19:11:00,"3:38","2016/07/19/atlmlb-cinmlb-1","R","mlb","Mike Cameron","Att","F",104,"P","kluk","86","29.63","51","7:53 PM"
"327",2016-07-19,448267,"Comerica Park",2394,80,"Partly Cloudy","2 mph, Out To RF",32030,19:10:00,"2:55","2016/07/19/minmlb-detmlb-1","R","mlb","Chuck Klonke","Att","F",103,"P","kdet","73","29.55","53","7:53 PM"
"328",2016-07-19,448270,"Fenway Park",3,78,"Partly Cloudy","15 mph, L To R",38082,19:11:00,"2:42","2016/07/19/sfnmlb-bosmlb-1","R","mlb","Mike Shalin","Att","F",103,"P","kbos","75","30.06","33","7:54 PM"
"329",2016-07-19,448262,"Kauffman Stadium",7,91,"Partly Cloudy","6 mph, R To L",31144,19:15:00,"2:46","2016/07/19/clemlb-kcamlb-1","R","mlb","David Boyce","Att","F",103,"P","kmci","85","29.00","77","7:53 PM"
"330",2016-07-20,448269,"Busch Stadium",2889,86,"Partly Cloudy","5 mph, Varies",40184,13:16:00,"2:32","2016/07/20/sdnmlb-slnmlb-1","R","mlb","Gary Mueller","Att","F",104,"P","kstl","86","29.55","65","1:51 PM"
"331",2016-07-19,448271,"Coors Field",19,72,"Cloudy","7 mph, Out To RF",33061,20:41:00,"2:54 (2:01 delay)","2016/07/19/tbamlb-colmlb-1","R","mlb","Dave Plati","Att","F",104,"P","kden","73","24.74","49","8:44 PM"
"332",2016-07-19,448273,"Chase Field",15,80,"Roof Closed","0 mph, None",26626,18:40:00,"2:58","2016/07/19/tormlb-arimlb-1","R","mlb","Gary Rausch","Att","F",104,"P","kphx","104","28.65","20","6:51 PM"
"333",2016-07-19,448263,"Oakland Coliseum",10,65,"Clear","15 mph, Out To RF",15143,19:07:00,"3:41","2016/07/19/houmlb-oakmlb-1","R","mlb","Chris Thoms","Att","F",103,"P","koak","64","30.03","60","7:53 PM"
"334",2016-07-19,448272,"Angel Stadium of Anaheim",1,86,"Clear","6 mph, Out To RF",36368,19:08:00,"3:01","2016/07/19/texmlb-anamlb-1","R","mlb","Chris Johnson","Att","F",103,"P","ksna","74","29.86","66","7:53 PM"
"335",2016-07-19,448261,"Safeco Field",680,73,"Cloudy","1 mph, Varies",24851,19:10:00,"3:00","2016/07/19/chamlb-seamlb-1","R","mlb","Dan Peterson","Att","F",103,"P","kbfi","73","30.04","44","7:53 PM"
"336",2016-07-20,448284,"Busch Stadium",2889,90,"Clear","5 mph, Out To RF",41012,19:16:00,"3:03","2016/07/20/sdnmlb-slnmlb-2","R","mlb","Mike Smith","Att","F",104,"P","kstl","89","29.49","65","7:51 PM"
"337",2016-07-20,448274,"Great American Ball Park",2602,85,"Partly Cloudy","7 mph, In From RF",22091,12:37:00,"2:33","2016/07/20/atlmlb-cinmlb-1","R","mlb","Ronald Roth","Att","F",104,"P","kluk","86","29.70","46","12:53 PM"
