"","game_date","game_pk","venue_name","venue_id","temperature","other_weather","wind","attendance","start_time","elapsed_time","game_id","game_type","home_sport_code","official_scorer","date","status_ind","home_league_id","gameday_sw","airport_code","temperature_wunder","pressure","humidity","time_weather"
"226",2015-09-05,415673,"Minute Maid Park",2392,73,"Roof Closed","0 mph, None",27643,18:11:00,"2:45","2015/09/05/minmlb-houmlb-1","R","mlb","Greg Porzucek","Att","F",103,"P","khou","85","29.91","69","6:53 PM"
"227",2015-09-05,415674,"Marlins Park",4169,75,"Roof Closed","0 mph, None",23135,19:10:00,"2:30","2015/09/05/nynmlb-miamlb-1","R","mlb","Ron Jernick","Att","F",104,"P","kmia","78","29.96","93","7:53 PM"
"228",2015-09-05,415678,"Coors Field",19,83,"Partly Cloudy","3 mph, R To L",37672,18:11:00,"3:08","2015/09/05/sfnmlb-colmlb-1","R","mlb","Dave Einspahr","Att","F",104,"P","kden","82","24.52","24","6:53 PM"
"229",2015-09-05,415671,"Petco Park",2680,76,"Sunny","12 mph, L To R",43536,17:40:00,"3:04","2015/09/05/lanmlb-sdnmlb-1","R","mlb","Jack Murray","Att","F",104,"P","ksan","75","29.86","57","5:51 PM"
"230",2015-09-05,415677,"O.co Coliseum",10,73,"Clear","11 mph, Out To RF",27387,18:07:00,"2:57","2015/09/05/seamlb-oakmlb-1","R","mlb","Art Santo Domingo","Att","F",103,"P","koak","72","29.92","43","6:53 PM"
"231",2015-09-05,415680,"Angel Stadium of Anaheim",1,78,"Clear","9 mph, Out To CF",39889,18:08:00,"2:45","2015/09/05/texmlb-anamlb-1","R","mlb","Ed Munson","Att","F",103,"P","ksna","73","29.80","66","6:53 PM"
"232",2015-09-06,415694,"Yankee Stadium",3313,84,"Sunny","4 mph, R To L",35299,13:09:00,"3:07","2015/09/06/tbamlb-nyamlb-1","R","mlb","Howie Karpin","Att","F",103,"P","klga","83","30.17","41","1:51 PM"
"233",2015-09-06,415683,"Rogers Centre",14,76,"Sunny","9 mph, Out To CF",46136,13:08:00,"3:22","2015/09/06/balmlb-tormlb-1","R","mlb","Herb Morell","Att","F",103,"P","cytz","81","29.83","70","2:00 PM"
"234",2015-09-06,415685,"Comerica Park",2394,86,"Sunny","7 mph, Out To LF",28964,13:09:00,"2:50","2015/09/06/clemlb-detmlb-1","R","mlb","Dan Marowski","Att","F",103,"P","kdet","87","29.44","44","1:53 PM"
"235",2015-09-06,415687,"Great American Ball Park",2602,87,"Sunny","3 mph, Varies",28027,13:11:00,"3:02","2015/09/06/milmlb-cinmlb-1","R","mlb","Mike Cameron","Att","F",104,"P","kluk","87","29.60","53","1:53 PM"
"236",2015-09-06,415689,"Marlins Park",4169,75,"Roof Closed","0 mph, None",26780,13:10:00,"3:20","2015/09/06/nynmlb-miamlb-1","R","mlb","Ron Jernick","Att","F",104,"P","kmia","85","29.95","80","1:41 PM"
"237",2015-09-06,415682,"Nationals Park",3309,84,"Sunny","6 mph, In From CF",29281,13:35:00,"3:06","2015/09/06/atlmlb-wasmlb-1","R","mlb","Dave Matheson","Att","F",104,"P","kdca","85","30.18","30","1:52 PM"
"238",2015-09-06,415690,"Fenway Park",3,80,"Sunny","10 mph, Out To RF",34708,13:36:00,"2:57","2015/09/06/phimlb-bosmlb-1","R","mlb","Mike Shalin","Att","F",103,"P","kbos","79","30.14","52","1:54 PM"
"239",2015-09-06,415684,"Kauffman Stadium",7,92,"Sunny","10 mph, R To L",38902,13:12:00,"3:01","2015/09/06/chamlb-kcamlb-1","R","mlb","Max Utsler","Att","F",103,"P","kmci","94","28.85","49","1:53 PM"
"240",2015-09-06,415688,"Minute Maid Park",2392,73,"Roof Closed","0 mph, None",37648,13:12:00,"2:55","2015/09/06/minmlb-houmlb-1","R","mlb","Greg Porzucek","Att","F",103,"P","khou","92","29.93","50","1:53 PM"
"241",2015-09-06,415681,"Wrigley Field",17,88,"Sunny","12 mph, Out To CF",41183,13:20:00,"3:01","2015/09/06/arimlb-chnmlb-1","R","mlb","Allan Spear","Att","F",104,"P","kord","90","29.32","45","1:51 PM"
"242",2015-09-06,415695,"Angel Stadium of Anaheim",1,84,"Partly Cloudy","3 mph, Varies",38367,12:37:00,"2:46","2015/09/06/texmlb-anamlb-1","R","mlb","Ed Munson","Att","F",103,"P","ksna","84","29.83","44","12:53 PM"
"243",2015-09-06,415692,"O.co Coliseum",10,80,"Partly Cloudy","7 mph, Out To RF",19534,13:07:00,"3:00","2015/09/06/seamlb-oakmlb-1","R","mlb","Art Santo Domingo","Att","F",103,"P","koak","81","29.94","16","1:53 PM"
"244",2015-09-06,415686,"Petco Park",2680,83,"Sunny","8 mph, L To R",37685,13:10:00,"3:32","2015/09/06/lanmlb-sdnmlb-1","R","mlb","Bill Zavestoski","Att","F",104,"P","ksan","80","29.88","60","1:51 PM"
"245",2015-09-06,415693,"Coors Field",19,83,"Partly Cloudy","5 mph, R To L",36649,14:11:00,"3:18","2015/09/06/sfnmlb-colmlb-1","R","mlb","Dave Einspahr","Att","F",104,"P","kden","85","24.65","14","2:53 PM"
"246",2015-09-06,415691,"Busch Stadium",2889,91,"Clear","8 mph, R To L",46011,19:09:00,"2:44","2015/09/06/pitmlb-slnmlb-1","R","mlb","Jeff Durbin","Att","F",104,"P","kstl","90","29.38","40","7:51 PM"
"247",2015-09-07,415697,"Yankee Stadium",3313,86,"Sunny","5 mph, R To L",31039,13:09:00,"3:10","2015/09/07/balmlb-nyamlb-1","R","mlb","Billy Altman","Att","F",103,"P","klga","90","30.03","33","1:51 PM"
"248",2015-09-07,415705,"Nationals Park",3309,86,"Partly Cloudy","1 mph, R To L",34210,13:05:00,"3:26","2015/09/07/nynmlb-wasmlb-1","R","mlb","Benjamin Trittipoe","Att","F",104,"P","kdca","87","30.09","49","1:52 PM"
"249",2015-09-07,415708,"Comerica Park",2394,85,"Partly Cloudy","11 mph, R To L",27958,13:08:00,"2:57","2015/09/07/tbamlb-detmlb-1","R","mlb","Chuck Klonke","Att","F",103,"P","kdet","89","29.33","50","1:53 PM"
"250",2015-09-07,415703,"Marlins Park",4169,74,"Roof Closed","0 mph, None",16804,13:11:00,"3:01","2015/09/07/milmlb-miamlb-1","R","mlb","Ron Jernick","Att","F",104,"P","kmia","76","29.99","94","1:53 PM"
"251",2015-09-07,415706,"Great American Ball Park",2602,89,"Partly Cloudy","3 mph, R To L",19241,13:11:00,"2:38","2015/09/07/pitmlb-cinmlb-1","R","mlb","Mike Cameron","Att","F",104,"P","kluk","87","29.54","59","1:53 PM"
"252",2015-09-07,415710,"Fenway Park",3,91,"Sunny","13 mph, Out To CF",33659,13:35:00,"2:48","2015/09/07/tormlb-bosmlb-1","R","mlb","Bob Ellis","Att","F",103,"P","kbos","91","29.95","36","1:54 PM"
"253",2015-09-07,415699,"U.S. Cellular Field",4,90,"Partly Cloudy","8 mph, R To L",14757,13:10:00,"2:34","2015/09/07/clemlb-chamlb-1","R","mlb","Bob Rosenberg","Att","F",103,"P","kmdw","85","29.31","63","1:53 PM"
"254",2015-09-07,415698,"Busch Stadium",2889,90,"Cloudy","7 mph, R To L",45986,13:15:00,"2:47","2015/09/07/chnmlb-slnmlb-1","R","mlb","Mike Smith","Att","F",104,"P","kstl","88","29.40","57","1:51 PM"
"255",2015-09-07,415701,"O.co Coliseum",10,83,"Sunny","5 mph, In From LF",22214,13:07:00,"3:53","2015/09/07/houmlb-oakmlb-1","R","mlb","Art Santo Domingo","Att","F",103,"P","koak","85","29.88","26","1:53 PM"
"256",2015-09-07,415700,"Petco Park",2680,87,"Sunny","11 mph, Out To RF",24585,13:11:00,"3:19","2015/09/07/colmlb-sdnmlb-1","R","mlb","Jack Murray","Att","F",104,"P","ksan","83","29.84","51","1:51 PM"
"257",2015-09-07,415707,"Chase Field",15,77,"Roof Closed","0 mph, None",28078,13:10:00,"2:54","2015/09/07/sfnmlb-arimlb-1","R","mlb","Gary Rausch","Att","F",104,"P","kphx","96","28.65","29","1:51 PM"
"258",2015-09-07,415709,"Safeco Field",680,69,"Partly Cloudy","2 mph, L To R",18469,15:42:00,"3:00","2015/09/07/texmlb-seamlb-1","R","mlb","Darin Padur","Att","F",103,"P","kbfi","72","30.16","48","3:53 PM"
"259",2015-09-07,415696,"Citizens Bank Park",2681,89,"Clear","8 mph, Out To RF",15125,19:08:00,"2:32","2015/09/07/atlmlb-phimlb-1","R","mlb","Jay Dunn","Att","F",104,"P","kphl","85","30.03","53","7:54 PM"
"260",2015-09-07,415704,"Kauffman Stadium",7,78,"Cloudy","6 mph, R To L",36825,19:11:00,"3:02","2015/09/07/minmlb-kcamlb-1","R","mlb","David Boyce","Att","F",103,"P","kmci","78","28.79","74","7:53 PM"
"261",2015-09-07,415702,"Angel Stadium of Anaheim",1,89,"Clear","5 mph, Out To RF",44488,18:07:00,"3:52","2015/09/07/lanmlb-anamlb-1","R","mlb","Ed Munson","Att","F",103,"P","ksna","82","29.74","37","6:53 PM"
"262",2015-09-08,415711,"Citizens Bank Park",2681,89,"Clear","13 mph, Out To LF",15610,19:08:00,"2:30","2015/09/08/atlmlb-phimlb-1","R","mlb","Mike Maconi","Att","F",104,"P","kphl","84","29.95","55","7:54 PM"
"263",2015-09-08,415712,"Yankee Stadium",3313,86,"Clear","10 mph, R To L",30785,19:08:00,"2:58","2015/09/08/balmlb-nyamlb-1","R","mlb","Billy Altman","Att","F",103,"P","klga","82","29.91","65","7:51 PM"
"264",2015-09-08,415720,"Nationals Park",3309,92,"Clear","4 mph, Out To CF",27507,19:05:00,"3:20","2015/09/08/nynmlb-wasmlb-1","R","mlb","David Vincent","Att","F",104,"P","kdca","85","29.93","59","7:52 PM"
"265",2015-09-08,415723,"Comerica Park",2394,86,"Cloudy","13 mph, In From CF",26526,19:08:00,"5:03","2015/09/08/tbamlb-detmlb-1","R","mlb","Chuck Klonke","Att","F",103,"P","kdet","85","29.14","55","7:53 PM"
"266",2015-09-08,415718,"Marlins Park",4169,77,"Roof Closed","0 mph, None",14958,19:11:00,"3:37","2015/09/08/milmlb-miamlb-1","R","mlb","Ron Jernick","Att","F",104,"P","kmia","86","29.95","77","7:53 PM"
"267",2015-09-08,415721,"Great American Ball Park",2602,89,"Partly Cloudy","6 mph, R To L",16151,19:10:00,"3:19","2015/09/08/pitmlb-cinmlb-1","R","mlb","Mike Cameron","Att","F",104,"P","kluk","79","29.38","74","7:53 PM"
"268",2015-09-08,415725,"Fenway Park",3,78,"Cloudy","11 mph, In From CF",33432,19:11:00,"3:23","2015/09/08/tormlb-bosmlb-1","R","mlb","Charlie Scoggins","Att","F",103,"P","kbos","74","29.91","82","7:54 PM"
"269",2015-09-08,415714,"U.S. Cellular Field",4,73,"Cloudy","9 mph, Out To CF",11990,20:14:00,"2:54 (1:04 delay)","2015/09/08/clemlb-chamlb-1","R","mlb","Bob Rosenberg","Att","F",103,"P","kmdw","73","29.21","84","8:24 PM"
"270",2015-09-08,415719,"Kauffman Stadium",7,77,"Overcast","8 mph, L To R",31834,19:10:00,"2:29","2015/09/08/minmlb-kcamlb-1","R","mlb","David Boyce","Att","F",103,"P","kmci","74","28.83","87","7:53 PM"
"271",2015-09-08,415713,"Busch Stadium",2889,78,"Cloudy","8 mph, In From LF",42206,19:15:00,"3:07","2015/09/08/chnmlb-slnmlb-1","R","mlb","Mike Smith","Att","F",104,"P","kstl","77","29.29","88","7:51 PM"
"272",2015-09-08,415722,"Chase Field",15,78,"Roof Closed","0 mph, None",18683,18:40:00,"2:49","2015/09/08/sfnmlb-arimlb-1","R","mlb","Gary Rausch","Att","F",104,"P","kphx","99","28.58","24","6:51 PM"
"273",2015-09-08,415716,"O.co Coliseum",10,87,"Clear","9 mph, Out To RF",11364,19:08:00,"2:33","2015/09/08/houmlb-oakmlb-1","R","mlb","Art Santo Domingo","Att","F",103,"P","koak","80","29.79","25","7:53 PM"
"274",2015-09-08,415717,"Angel Stadium of Anaheim",1,91,"Partly Cloudy","6 mph, Out To RF",41086,19:07:00,"3:12","2015/09/08/lanmlb-anamlb-1","R","mlb","Mel Franks","Att","F",103,"P","ksna","79","29.72","60","7:53 PM"
"275",2015-09-08,415715,"Petco Park",2680,85,"Partly Cloudy","10 mph, L To R",19112,19:10:00,"2:40","2015/09/08/colmlb-sdnmlb-1","R","mlb","Bill Zavestoski","Att","F",104,"P","ksan","84","29.77","44","7:51 PM"
"276",2015-09-08,415724,"Safeco Field",680,69,"Cloudy","3 mph, Out To LF",13389,19:11:00,"3:12","2015/09/08/texmlb-seamlb-1","R","mlb","Dan Peterson","Att","F",103,"P","kbfi","70","30.04","61","7:53 PM"
"277",2015-09-09,415728,"Busch Stadium",2889,78,"Cloudy","2 mph, Out To CF",43557,12:45:00,"2:47","2015/09/09/chnmlb-slnmlb-1","R","mlb","Gary Mueller","Att","F",104,"P","kstl","79","29.37","72","12:51 PM"
"278",2015-09-09,415726,"Citizens Bank Park",2681,89,"Partly Cloudy","9 mph, Out To CF",15241,19:06:00,"2:52","2015/09/09/atlmlb-phimlb-1","R","mlb","Mike Maconi","Att","F",104,"P","kphl","84","29.82","65","7:54 PM"
"279",2015-09-09,415727,"Yankee Stadium",3313,81,"Cloudy","16 mph, R To L",30038,19:08:00,"3:01","2015/09/09/balmlb-nyamlb-1","R","mlb","Howie Karpin","Att","F",103,"P","klga","80","29.80","76","7:51 PM"
"280",2015-09-09,415735,"Nationals Park",3309,89,"Cloudy","3 mph, Out To RF",27530,19:08:00,"2:37","2015/09/09/nynmlb-wasmlb-1","R","mlb","Benjamin Trittipoe","Att","F",104,"P","kdca","84","29.82","63","7:52 PM"
"281",2015-09-09,415738,"Comerica Park",2394,77,"Partly Cloudy","7 mph, Out To RF",25932,19:08:00,"3:04","2015/09/09/tbamlb-detmlb-1","R","mlb","Chuck Klonke","Att","F",103,"P","kdet","72","29.29","49","7:53 PM"
"282",2015-09-09,415733,"Marlins Park",4169,77,"Roof Closed","0 mph, None",15316,19:11:00,"2:43","2015/09/09/milmlb-miamlb-1","R","mlb","Ron Jernick","Att","F",104,"P","kmia","85","29.95","77","7:53 PM"
"283",2015-09-09,415736,"Great American Ball Park",2602,75,"Overcast","6 mph, R To L",19620,19:10:00,"3:04","2015/09/09/pitmlb-cinmlb-1","R","mlb","Mike Cameron","Att","F",104,"P","kluk","73","29.39","93","7:53 PM"
"284",2015-09-09,415740,"Fenway Park",3,82,"Partly Cloudy","17 mph, Out To CF",34464,19:12:00,"3:31","2015/09/09/tormlb-bosmlb-1","R","mlb","Bob Ellis","Att","F",103,"P","kbos","78","29.78","76","7:54 PM"
"285",2015-09-09,415729,"U.S. Cellular Field",4,74,"Clear","6 mph, L To R",11667,19:11:00,"2:58","2015/09/09/clemlb-chamlb-1","R","mlb","Bob Rosenberg","Att","F",103,"P","kmdw","70","29.30","57","7:53 PM"
"286",2015-09-09,415734,"Kauffman Stadium",7,82,"Partly Cloudy","6 mph, In From CF",32286,19:10:00,"4:03","2015/09/09/minmlb-kcamlb-1","R","mlb","David Boyce","Att","F",103,"P","kmci","76","28.84","67","7:53 PM"
"287",2015-09-09,415730,"Petco Park",2680,89,"Partly Cloudy","5 mph, Varies",22764,18:10:00,"3:16","2015/09/09/colmlb-sdnmlb-1","R","mlb","Bill Zavestoski","Att","F",104,"P","ksan","91","29.74","29","6:51 PM"
"288",2015-09-09,415737,"Chase Field",15,76,"Roof Closed","0 mph, None",20576,18:40:00,"2:49","2015/09/09/sfnmlb-arimlb-1","R","mlb","Gary Rausch","Att","F",104,"P","kphx","95","28.62","31","6:51 PM"
"289",2015-09-09,415731,"O.co Coliseum",10,82,"Clear","10 mph, Out To RF",13387,19:07:00,"3:38","2015/09/09/houmlb-oakmlb-1","R","mlb","Art Santo Domingo","Att","F",103,"P","koak","74","29.79","50","7:53 PM"
"290",2015-09-09,415732,"Angel Stadium of Anaheim",1,93,"Partly Cloudy","5 mph, L To R",42799,19:08:00,"2:50","2015/09/09/lanmlb-anamlb-1","R","mlb","Ed Munson","Att","F",103,"P","ksna","83","29.72","65","7:53 PM"
"291",2015-09-09,415739,"Safeco Field",680,73,"Clear","2 mph, In From LF",14330,19:10:00,"2:26","2015/09/09/texmlb-seamlb-1","R","mlb","Eric Radovich","Att","F",103,"P","kbfi","72","30.02","49","7:53 PM"
"292",2015-09-10,415746,"Safeco Field",680,69,"Sunny","3 mph, L To R",16842,12:41:00,"2:24","2015/09/10/texmlb-seamlb-1","R","mlb","Eric Radovich","Att","F",103,"P","kbfi","74","30.06","53","12:53 PM"
"293",2015-09-11,415741,"Citizens Bank Park",2681,73,"Partly Cloudy","4 mph, In From RF",22538,20:35:00,"2:56","2015/09/11/chnmlb-phimlb-2","R","mlb","Mike Maconi","Att","F",104,"P","kphl","74","29.81","68","8:54 PM"
"294",2015-09-10,415743,"PNC Park",31,71,"Cloudy","5 mph, In From LF",21964,19:10:00,"4:44","2015/09/10/milmlb-pitmlb-1","R","mlb","Tony Krizmanich","Att","F",104,"P","kpit","70","28.58","76","7:51 PM"
"295",2015-09-12,415747,"Yankee Stadium",3313,74,"Cloudy","16 mph, In From RF",46278,18:17:00,"3:31 (:33 delay)","2015/09/12/tormlb-nyamlb-2","R","mlb","Billy Altman","Att","F",103,"P","klga","72","29.66","83","6:23 PM"
"296",2015-09-10,415742,"Progressive Field",5,73,"Clear","12 mph, In From CF",11166,19:11:00,"3:11","2015/09/10/detmlb-clemlb-1","R","mlb","Chad Broski","Att","F",103,"P","kcle","68","29.06","63","7:51 PM"
"297",2015-09-10,415744,"Turner Field",16,70,"Overcast","7 mph, R To L",22640,21:30:00,"3:05 (2:20 delay)","2015/09/10/nynmlb-atlmlb-1","R","mlb","Jack Wilkinson","Att","F",104,"P","katl","70","28.84","90","9:52 PM"
"298",2015-09-10,415745,"Great American Ball Park",2602,81,"Partly Cloudy","7 mph, Varies",16363,19:10:00,"3:16","2015/09/10/slnmlb-cinmlb-1","R","mlb","Mike Cameron","Att","F",104,"P","kluk","72","29.35","76","7:53 PM"
"299",2015-09-11,415749,"Citizens Bank Park",2681,81,"Partly Cloudy","6 mph, In From LF",NA,17:06:00,"2:54","2015/09/11/chnmlb-phimlb-1","R","mlb","Mike Maconi","Batters faced","F",104,"P","kphl","81","29.77","45","5:54 PM"
"300",2015-09-11,415753,"Oriole Park at Camden Yards",2,81,"Clear","5 mph, In From LF",45420,19:08:00,"3:59","2015/09/11/kcamlb-balmlb-1","R","mlb","Mark Jacobson","Att","F",103,"P","kbwi","72","29.64","55","7:54 PM"
