"","game_date","game_pk","venue_name","venue_id","temperature","other_weather","wind","attendance","start_time","elapsed_time","game_id","game_type","home_sport_code","official_scorer","date","status_ind","home_league_id","gameday_sw","airport_code","temperature_wunder","pressure","humidity","time_weather"
"225",2016-06-16,447862,"Citi Field",3289,74,"Partly Cloudy","3 mph, In From RF",33052,19:10:00,"2:55","2016/06/16/pitmlb-nynmlb-1","R","mlb","Howie Karpin","Att","F",104,"P","klga","74","29.72","52","7:51 PM"
"226",2016-06-16,447861,"Target Field",3312,78,"Clear","9 mph, In From CF",23751,19:10:00,"3:00","2016/06/16/nyamlb-minmlb-1","R","mlb","Gregg Wong","Att","F",103,"P","kmsp","77","29.03","58","7:53 PM"
"227",2016-06-16,447859,"Kauffman Stadium",7,93,"Clear","5 mph, R To L",33568,19:14:00,"3:15","2016/06/16/detmlb-kcamlb-1","R","mlb","Max Utsler","Att","F",103,"P","kmci","89","28.76","57","7:53 PM"
"228",2016-06-16,447860,"Dodger Stadium",22,71,"Clear","7 mph, Out To RF",44183,19:10:00,"3:18","2016/06/16/milmlb-lanmlb-1","R","mlb","Jerry White","Att","F",104,"P","kbur","71","29.15","44","7:53 PM"
"229",2016-06-16,447866,"Petco Park",2680,72,"Clear","10 mph, L To R",22648,19:10:00,"3:18","2016/06/16/wasmlb-sdnmlb-1","R","mlb","Bill Zavestoski","Att","F",104,"P","ksan","70","29.96","61","7:51 PM"
"230",2016-06-17,447876,"Wrigley Field",17,72,"Sunny","7 mph, In From CF",41547,13:21:00,"3:18","2016/06/17/pitmlb-chnmlb-1","R","mlb","Don Friske","Att","F",104,"P","kord","83","29.36","33","1:51 PM"
"231",2016-06-17,447867,"Citizens Bank Park",2681,73,"Partly Cloudy","11 mph, R To L",19282,19:08:00,"3:04","2016/06/17/arimlb-phimlb-1","R","mlb","Mike Maconi","Att","F",104,"P","kphl","73","30.01","42","7:54 PM"
"232",2016-06-17,447880,"Oriole Park at Camden Yards",2,80,"Partly Cloudy","3 mph, Out To LF",38306,19:10:00,"2:53","2016/06/17/tormlb-balmlb-1","R","mlb","Mark Jacobson","Att","F",103,"P","kbwi","77","29.82","50","7:54 PM"
"233",2016-06-17,447868,"Citi Field",3289,74,"Clear","9 mph, Out To LF",40148,19:11:00,"3:13","2016/06/17/atlmlb-nynmlb-1","R","mlb","Howie Karpin","Att","F",104,"P","klga","73","30.02","34","7:51 PM"
"234",2016-06-17,447869,"Progressive Field",5,75,"Clear","13 mph, In From RF",27912,19:10:00,"2:47","2016/06/17/chamlb-clemlb-1","R","mlb","Bob Maver","Att","F",103,"P","kcle","77","29.23","39","7:51 PM"
"235",2016-06-17,447871,"Marlins Park",4169,77,"Roof Closed","0 mph, None",19767,19:13:00,"2:57","2016/06/17/colmlb-miamlb-1","R","mlb","Ron Jernick","Att","F",104,"P","kmia","79","29.94","72","7:53 PM"
"236",2016-06-17,447877,"Tropicana Field",12,72,"Dome","0 mph, None",40135,19:25:00,"2:45","2016/06/17/sfnmlb-tbamlb-1","R","mlb","Bill Mathews","Att","F",103,"P","kpie","84","29.89","72","7:45 PM"
"237",2016-06-17,447878,"Fenway Park",3,73,"Partly Cloudy","9 mph, R To L",35896,19:10:00,"2:49","2016/06/17/seamlb-bosmlb-1","R","mlb","Mike Shalin","Att","F",103,"P","kbos","72","29.98","44","7:54 PM"
"238",2016-06-17,447870,"Minute Maid Park",2392,73,"Roof Closed","0 mph, None",37560,19:10:00,"3:57","2016/06/17/cinmlb-houmlb-1","R","mlb","Trey Wilkinson","Att","F",103,"P","khou","87","29.84","72","7:53 PM"
"239",2016-06-17,447875,"Target Field",3312,77,"Overcast","8 mph, Varies",23161,19:45:00,"3:03 (:35 delay)","2016/06/17/nyamlb-minmlb-1","R","mlb","Stew Thornley","Att","F",103,"P","kmsp","78","29.22","64","7:53 PM"
"240",2016-06-17,447872,"Kauffman Stadium",7,91,"Clear","9 mph, R To L",37746,19:15:00,"3:17","2016/06/17/detmlb-kcamlb-1","R","mlb","Max Utsler","Att","F",103,"P","kmci","89","28.84","55","7:53 PM"
"241",2016-06-17,447879,"Busch Stadium",2889,85,"Clear","11 mph, In From RF",44064,19:16:00,"2:23","2016/06/17/texmlb-slnmlb-1","R","mlb","Mike Smith","Att","F",104,"P","kstl","84","29.39","46","7:51 PM"
"242",2016-06-17,447873,"Oakland Coliseum",10,65,"Partly Cloudy","13 mph, Out To RF",24591,18:37:00,"2:51","2016/06/17/anamlb-oakmlb-1","R","mlb","Jim Young","Att","F",103,"P","koak","63","30.05","75","6:53 PM"
"243",2016-06-17,447874,"Dodger Stadium",22,75,"Clear","7 mph, Out To RF",44998,19:10:00,"3:37","2016/06/17/milmlb-lanmlb-1","R","mlb","Ed Munson","Att","F",104,"P","kbur","81","29.15","29","7:53 PM"
"244",2016-06-17,447881,"Petco Park",2680,76,"Clear","13 mph, L To R",31137,19:41:00,"3:12","2016/06/17/wasmlb-sdnmlb-1","R","mlb","Bill Zavestoski","Att","F",104,"P","ksan","74","29.96","50","7:51 PM"
"245",2016-06-18,447890,"Target Field",3312,81,"Partly Cloudy","5 mph, Out To CF",30760,13:11:00,"3:10","2016/06/18/nyamlb-minmlb-1","R","mlb","Stew Thornley","Att","F",103,"P","kmsp","85","29.26","55","1:53 PM"
"246",2016-06-18,447882,"Citizens Bank Park",2681,84,"Sunny","5 mph, Out To RF",33797,15:07:00,"2:37","2016/06/18/arimlb-phimlb-1","R","mlb","Dick Shute","Att","F",104,"P","kphl","84","30.22","32","3:54 PM"
"247",2016-06-18,447888,"Oakland Coliseum",10,71,"Sunny","9 mph, Out To LF",25078,13:08:00,"3:05","2016/06/18/anamlb-oakmlb-1","R","mlb","Jim Young","Att","F",103,"P","koak","73","30.16","41","1:53 PM"
"248",2016-06-18,447893,"Fenway Park",3,65,"Sunny","14 mph, In From RF",37195,16:06:00,"2:53","2016/06/18/seamlb-bosmlb-1","R","mlb","Mike Shalin","Att","F",103,"P","kbos","65","30.26","75","4:54 PM"
"249",2016-06-18,447895,"Oriole Park at Camden Yards",2,83,"Sunny","8 mph, Out To LF",41901,16:09:00,"2:33","2016/06/18/tormlb-balmlb-1","R","mlb","Jim Henneman","Att","F",103,"P","kbwi","83","30.08","33","4:54 PM"
"250",2016-06-18,447885,"Minute Maid Park",2392,73,"Roof Closed","0 mph, None",39111,15:10:00,"3:05","2016/06/18/cinmlb-houmlb-1","R","mlb","Rick Blount","Att","F",103,"P","khou","94","29.92","47","3:53 PM"
"251",2016-06-18,447886,"Marlins Park",4169,80,"Roof Closed","0 mph, None",19655,16:11:00,"3:23","2016/06/18/colmlb-miamlb-1","R","mlb","Ron Jernick","Att","F",104,"P","kmia","90","29.97","63","4:53 PM"
"252",2016-06-18,447892,"Tropicana Field",12,72,"Dome","0 mph, None",23948,16:12:00,"3:13","2016/06/18/sfnmlb-tbamlb-1","R","mlb","Bill Mathews","Att","F",103,"P","kpie","89","29.99","59","4:53 PM"
"253",2016-06-18,447894,"Busch Stadium",2889,90,"clear","7 mph, R To L",44375,15:16:00,"3:05","2016/06/18/texmlb-slnmlb-1","R","mlb","Gary Mueller","Att","F",104,"P","kstl","90","29.52","27","3:51 PM"
"254",2016-06-18,447884,"Progressive Field",5,77,"Partly Cloudy","7 mph, In From RF",31066,18:11:00,"3:00","2016/06/18/chamlb-clemlb-1","R","mlb","Bob Maver","Att","F",103,"P","kcle","82","29.40","29","6:51 PM"
"255",2016-06-18,447883,"Citi Field",3289,75,"Clear","15 mph, Out To LF",32134,20:16:00,"3:02","2016/06/18/atlmlb-nynmlb-1","R","mlb","Jordan Sprechman","Att","F",104,"P","klga","74","30.22","46","8:51 PM"
"256",2016-06-18,447887,"Kauffman Stadium",7,86,"Clear","11 mph, R To L",38480,19:15:00,"3:16","2016/06/18/detmlb-kcamlb-1","R","mlb","Max Utsler","Att","F",103,"P","kmci","84","29.05","46","7:53 PM"
"257",2016-06-18,447891,"Wrigley Field",17,73,"Partly Cloudy","5 mph, In From RF",41424,19:17:00,"3:00","2016/06/18/pitmlb-chnmlb-1","R","mlb","Don Friske","Att","F",104,"P","kord","81","29.48","35","7:51 PM"
"258",2016-06-18,447889,"Dodger Stadium",22,81,"Partly Cloudy","5 mph, Out To CF",44112,19:10:00,"3:28","2016/06/18/milmlb-lanmlb-1","R","mlb","Ed Munson","Att","F",104,"P","kbur","89","29.15","16","7:53 PM"
"259",2016-06-18,447896,"Petco Park",2680,78,"Overcast","11 mph, L To R",34113,19:11:00,"3:12","2016/06/18/wasmlb-sdnmlb-1","R","mlb","Bill Zavestoski","Att","F",104,"P","ksan","79","29.93","38","7:51 PM"
"260",2016-06-19,447907,"Tropicana Field",12,72,"Dome","0 mph, None",17361,13:10:00,"3:30","2016/06/19/sfnmlb-tbamlb-1","R","mlb","Bill Mathews","Att","F",103,"P","kpie","87","30.11","59","1:53 PM"
"261",2016-06-19,447898,"Citi Field",3289,84,"Sunny","11 mph, In From RF",41576,13:11:00,"2:51","2016/06/19/atlmlb-nynmlb-1","R","mlb","Jordan Sprechman","Att","F",104,"P","klga","78","30.25","52","1:51 PM"
"262",2016-06-19,447899,"Progressive Field",5,86,"Partly Cloudy","13 mph, L To R",25269,13:11:00,"3:12","2016/06/19/chamlb-clemlb-1","R","mlb","Bob Maver","Att","F",103,"P","kcle","87","29.44","32","1:51 PM"
"263",2016-06-19,447901,"Marlins Park",4169,75,"Roof Closed","0 mph, None",24993,13:12:00,"2:51","2016/06/19/colmlb-miamlb-1","R","mlb","Ron Jernick","Att","F",104,"P","kmia","86","30.06","61","1:53 PM"
"264",2016-06-19,447908,"Fenway Park",3,80,"Sunny","15 mph, Out To LF",37211,13:35:00,"3:05","2016/06/19/seamlb-bosmlb-1","R","mlb","Mike Shalin","Att","F",103,"P","kbos","81","30.24","42","1:54 PM"
"265",2016-06-19,447910,"Oriole Park at Camden Yards",2,87,"Sunny","3 mph, Out To RF",39024,13:38:00,"3:31","2016/06/19/tormlb-balmlb-1","R","mlb","Jim Henneman","Att","F",103,"P","kbwi","88","30.14","25","1:54 PM"
"266",2016-06-19,447897,"Citizens Bank Park",2681,85,"Partly Cloudy","7 mph, L To R",40214,13:38:00,"2:59","2016/06/19/arimlb-phimlb-1","R","mlb","Jay Dunn","Att","F",104,"P","kphl","89","30.26","29","1:54 PM"
"267",2016-06-19,447900,"Minute Maid Park",2392,73,"Roof Closed","0 mph, None",36369,13:10:00,"2:48","2016/06/19/cinmlb-houmlb-1","R","mlb","Greg Porzucek","Att","F",103,"P","khou","81","30.06","70","1:26 PM"
"268",2016-06-19,447905,"Target Field",3312,88,"Partly Cloudy","18 mph, R To L",29553,13:13:00,"3:00","2016/06/19/nyamlb-minmlb-1","R","mlb","Gregg Wong","Att","F",103,"P","kmsp","90","29.08","45","1:53 PM"
"269",2016-06-19,447909,"Busch Stadium",2889,90,"Partly Cloudy","8 mph, Out To LF",44897,13:16:00,"2:58","2016/06/19/texmlb-slnmlb-1","R","mlb","Jeff Durbin","Att","F",104,"P","kstl","92","29.58","44","1:51 PM"
"270",2016-06-19,447902,"Kauffman Stadium",7,88,"Partly Cloudy","9 mph, R To L",34659,13:16:00,"3:32","2016/06/19/detmlb-kcamlb-1","R","mlb","Max Utsler","Att","F",103,"P","kmci","89","29.06","42","1:53 PM"
"271",2016-06-19,447903,"Oakland Coliseum",10,82,"Partly Cloudy","13 mph, Varies",22846,13:07:00,"2:19","2016/06/19/anamlb-oakmlb-1","R","mlb","Jim Young","Att","F",103,"P","koak","87","30.02","17","1:53 PM"
"272",2016-06-19,447904,"Dodger Stadium",22,99,"Sunny","7 mph, Out To RF",45931,13:10:00,"2:44","2016/06/19/milmlb-lanmlb-1","R","mlb","Jerry White","Att","F",104,"P","kbur","107","29.04","3","1:53 PM"
"273",2016-06-19,447911,"Petco Park",2680,84,"Sunny","14 mph, L To R",32285,13:41:00,"2:59","2016/06/19/wasmlb-sdnmlb-1","R","mlb","Bill Zavestoski","Att","F",104,"P","ksan","84","29.84","40","1:51 PM"
"274",2016-06-19,447906,"Wrigley Field",17,87,"Clear","11 mph, Out To CF",41024,19:08:00,"3:23","2016/06/19/pitmlb-chnmlb-1","R","mlb","Allan Spear","Att","F",104,"P","kord","85","29.39","40","7:51 PM"
"275",2016-06-20,447912,"Citizens Bank Park",2681,91,"Partly Cloudy","5 mph, Out To CF",22118,13:08:00,"2:40","2016/06/20/arimlb-phimlb-1","R","mlb","Mike Maconi","Att","F",104,"P","kphl","89","30.07","30","1:54 PM"
"276",2016-06-20,447916,"PNC Park",31,84,"Partly Cloudy","12 mph, Out To LF",27906,19:08:00,"2:24","2016/06/20/sfnmlb-pitmlb-1","R","mlb","Tony Krizmanich","Att","F",104,"P","kpit","84","28.72","56","7:51 PM"
"277",2016-06-20,447913,"Fenway Park",3,79,"Partly Cloudy","17 mph, Out To LF",36291,19:09:00,"3:33","2016/06/20/chamlb-bosmlb-1","R","mlb","Bob Ellis","Att","F",103,"P","kbos","73","29.88","57","7:54 PM"
"278",2016-06-20,447914,"Marlins Park",4169,76,"Roof Closed","0 mph, None",18187,19:12:00,"3:17","2016/06/20/colmlb-miamlb-1","R","mlb","Charlie McCarthy","Att","F",104,"P","kmia","81","30.08","67","7:53 PM"
"279",2016-06-20,447917,"Comerica Park",2394,86,"Partly Cloudy","18 mph, Out To LF",27670,19:10:00,"4:29","2016/06/20/seamlb-detmlb-1","R","mlb","Chuck Klonke","Att","F",103,"P","kdet","87","29.22","49","7:53 PM"
"280",2016-06-20,447919,"Progressive Field",5,89,"Partly Cloudy","14 mph, Out To RF",13811,19:11:00,"2:26","2016/06/20/tbamlb-clemlb-1","R","mlb","Bob Maver","Att","F",103,"P","kcle","89","29.11","42","7:51 PM"
"281",2016-06-20,447918,"Wrigley Field",17,90,"Partly Cloudy","11 mph, In From CF",41166,19:07:00,"3:00","2016/06/20/slnmlb-chnmlb-1","R","mlb","Don Friske","Att","F",104,"P","kord","85","29.27","36","7:51 PM"
"282",2016-06-20,447915,"Minute Maid Park",2392,73,"Roof Closed","0 mph, None",22553,19:11:00,"3:13","2016/06/20/anamlb-houmlb-1","R","mlb","Trey Wilkinson","Att","F",103,"P","khou","84","30.08","69","7:53 PM"
"283",2016-06-20,447920,"Dodger Stadium",22,96,"Clear","8 mph, Out To RF",44712,19:10:00,"2:50","2016/06/20/wasmlb-lanmlb-1","R","mlb","Jerry White","Att","F",104,"P","kbur","104","29.02","5","7:53 PM"
"284",2016-06-21,447925,"Yankee Stadium",3313,83,"Partly Cloudy","8 mph, R To L",34760,19:07:00,"3:31","2016/06/21/colmlb-nyamlb-1","R","mlb","Howie Karpin","Att","F",103,"P","klga","83","29.72","53","7:51 PM"
"285",2016-06-21,447930,"Oriole Park at Camden Yards",2,71,"Partly Cloudy","3 mph, Out To CF",23876,19:43:00,"3:44 (:38 delay)","2016/06/21/sdnmlb-balmlb-1","R","mlb","Jim Henneman","Att","F",103,"P","kbwi","71","29.64","96","7:54 PM"
"286",2016-06-21,447931,"PNC Park",31,82,"Partly Cloudy","12 mph, Out To CF",27729,19:07:00,"3:49","2016/06/21/sfnmlb-pitmlb-1","R","mlb","Evan Pattak","Att","F",104,"P","kpit","81","28.56","35","7:51 PM"
"287",2016-06-21,447921,"Rogers Centre",14,77,"Clear","17 mph, L To R",41838,19:07:00,"2:42","2016/06/21/arimlb-tormlb-1","R","mlb","Roger Lajoie","Att","F",103,"P","cytz","75","29.49","31","8:00 PM"
"288",2016-06-21,447922,"Marlins Park",4169,73,"Roof Closed","0 mph, None",19961,19:13:00,"3:16","2016/06/21/atlmlb-miamlb-1","R","mlb","Brennan McDonald","Att","F",104,"P","kmia","78","30.03","84","7:26 PM"
"289",2016-06-21,447923,"Fenway Park",3,81,"Partly Cloudy","15 mph, Out To RF",36544,19:10:00,"2:54","2016/06/21/chamlb-bosmlb-1","R","mlb","Mike Shalin","Att","F",103,"P","kbos","79","29.70","31","7:54 PM"
"290",2016-06-21,447926,"Citi Field",3289,81,"Partly Cloudy","17 mph, Out To LF",40122,19:10:00,"2:56","2016/06/21/kcamlb-nynmlb-1","R","mlb","Billy Altman","Att","F",104,"P","klga","83","29.72","53","7:51 PM"
"291",2016-06-21,447932,"Comerica Park",2394,78,"Partly Cloudy","5 mph, Out To CF",30150,19:11:00,"2:47","2016/06/21/seamlb-detmlb-1","R","mlb","Chuck Klonke","Att","F",103,"P","kdet","78","29.17","29","7:53 PM"
"292",2016-06-21,447934,"Progressive Field",5,80,"Clear","4 mph, In From CF",15629,19:10:00,"2:36","2016/06/21/tbamlb-clemlb-1","R","mlb","Bob Maver","Att","F",103,"P","kcle","79","29.02","35","7:51 PM"
"293",2016-06-21,447924,"Globe Life Park in Arlington",13,93,"Partly Cloudy","7 mph, R To L",32291,19:10:00,"2:29","2016/06/21/cinmlb-texmlb-1","R","mlb","Will Rudd","Att","F",103,"P","kdfw","93","29.34","44","7:53 PM"
"294",2016-06-21,447933,"Wrigley Field",17,70,"Clear","4 mph, R To L",41616,19:06:00,"2:55","2016/06/21/slnmlb-chnmlb-1","R","mlb","Bob Rosenberg","Att","F",104,"P","kord","79","29.19","35","7:51 PM"
"295",2016-06-21,447927,"Minute Maid Park",2392,73,"Roof Closed","0 mph, None",25004,19:11:00,"2:54","2016/06/21/anamlb-houmlb-1","R","mlb","Trey Wilkinson","Att","F",103,"P","khou","84","29.98","72","7:53 PM"
"296",2016-06-21,447929,"Target Field",3312,79,"Partly Cloudy","14 mph, Out To CF",25714,19:10:00,"3:24","2016/06/21/phimlb-minmlb-1","R","mlb","Gregg Wong","Att","F",103,"P","kmsp","79","28.99","35","7:53 PM"
"297",2016-06-21,447928,"Oakland Coliseum",10,67,"Clear","13 mph, Out To RF",14810,19:07:00,"3:32","2016/06/21/milmlb-oakmlb-1","R","mlb","Chuck Dybdal","Att","F",103,"P","koak","65","29.96","61","7:53 PM"
"298",2016-06-21,447935,"Dodger Stadium",22,78,"Clear","6 mph, Out To LF",42307,19:10:00,"2:44","2016/06/21/wasmlb-lanmlb-1","R","mlb","Ed Munson","Att","F",104,"P","kbur","78","29.11","56","7:53 PM"
"299",2016-06-22,447937,"Marlins Park",4169,75,"Roof Closed","0 mph, None",22642,12:13:00,"2:27","2016/06/22/atlmlb-miamlb-1","R","mlb","Brennan McDonald","Att","F",104,"P","kmia","88","30.09","61","12:53 PM"
"300",2016-06-22,447940,"Yankee Stadium",3313,85,"Sunny","15 mph, Out To RF",40104,13:09:00,"3:25","2016/06/22/colmlb-nyamlb-1","R","mlb","Howie Karpin","Att","F",103,"P","klga","84","29.78","28","1:51 PM"
