"","game_date","game_pk","venue_name","venue_id","temperature","other_weather","wind","attendance","start_time","elapsed_time","game_id","game_type","home_sport_code","official_scorer","date","status_ind","home_league_id","gameday_sw","airport_code","temperature_wunder","pressure","humidity","time_weather"
"1",2015-07-28,415139,"Safeco Field",680,80,"Clear","2 mph, L To R",25106,19:10:00,"3:00","2015/07/28/arimlb-seamlb-1","R","mlb","Darin Padur","Att","F",103,"P","kbfi","79","30.15","34","7:53 PM"
"2",2015-07-28,415148,"Dodger Stadium",22,75,"Clear","4 mph, Out To RF",50182,19:10:00,"2:22","2015/07/28/oakmlb-lanmlb-1","R","mlb","Ed Munson","Att","F",104,"P","kbur","77","29.02","58","7:53 PM"
"3",2015-07-28,415146,"AT&T Park",2395,72,"Clear","12 mph, Out To CF",42743,19:15:00,"2:38","2015/07/28/milmlb-sfnmlb-1","R","mlb","David Bush","Att","F",104,"P","ksfo","72","29.82","55","7:56 PM"
"4",2015-07-29,415159,"Tropicana Field",12,72,"Dome","0 mph, None",28057,12:10:00,"2:39","2015/07/29/detmlb-tbamlb-1","R","mlb","Bill Mathews","Att","F",103,"P","kpie","89","29.99","70","12:15 PM"
"5",2015-07-29,415160,"Progressive Field",5,88,"Sunny","6 mph, In From LF",19767,12:10:00,"2:55","2015/07/29/kcamlb-clemlb-1","R","mlb","Bob Maver","Att","F",103,"P","kcle","88","0.00","42","12:51 PM"
"6",2015-07-29,415165,"Target Field",3312,78,"Sunny","23 mph, Out To CF",37273,12:10:00,"3:29","2015/07/29/pitmlb-minmlb-1","R","mlb","Stew Thornley","Att","F",103,"P","kmsp","80","29.04","39","12:53 PM"
"7",2015-07-29,415158,"Wrigley Field",17,86,"Partly Cloudy","12 mph, L To R",38874,13:22:00,"2:37","2015/07/29/colmlb-chnmlb-1","R","mlb","Don Friske","Att","F",104,"P","kord","87","29.27","28","1:51 PM"
"8",2015-07-29,415154,"Safeco Field",680,74,"Sunny","1 mph, Out To RF",32502,12:41:00,"2:59","2015/07/29/arimlb-seamlb-1","R","mlb","Eric Radovich","Att","F",103,"P","kbfi","81","30.13","34","12:53 PM"
"9",2015-07-29,415161,"AT&T Park",2395,76,"Sunny","11 mph, Varies",42352,12:46:00,"3:02","2015/07/29/milmlb-sfnmlb-1","R","mlb","David Bush","Att","F",104,"P","ksfo","77","29.90","48","12:56 PM"
"10",2015-07-29,415155,"Oriole Park at Camden Yards",2,80,"Cloudy","3 mph, Out To LF",29328,19:38:00,"2:15 (:33 delay)","2015/07/29/atlmlb-balmlb-1","R","mlb","Dennis Hetrick","Att","F",103,"P","kbwi","81","29.78","82","7:54 PM"
"11",2015-07-29,415164,"Rogers Centre",14,81,"Partly Cloudy","7 mph, Out To LF",27060,19:08:00,"2:37","2015/07/29/phimlb-tormlb-1","R","mlb","Stephen Utter","Att","F",103,"P","cytz","81","29.56","70","8:00 PM"
"12",2015-07-29,415156,"Fenway Park",3,91,"Partly Cloudy","5 mph, Out To RF",37104,19:21:00,"3:42","2015/07/29/chamlb-bosmlb-1","R","mlb","Bob Ellis","Att","F",103,"P","kbos","90","29.86","45","7:54 PM"
"13",2015-07-29,415166,"Citi Field",3289,89,"Partly Cloudy","14 mph, Out To LF",24804,19:10:00,"3:12","2015/07/29/sdnmlb-nynmlb-1","R","mlb","Howie Karpin","Att","F",104,"P","klga","88","29.88","53","7:51 PM"
"14",2015-07-29,415167,"Marlins Park",4169,78,"Roof Closed","0 mph, None",19513,19:11:00,"2:39","2015/07/29/wasmlb-miamlb-1","R","mlb","Ron Jernick","Att","F",104,"P","kmia","87","29.96","63","7:53 PM"
"15",2015-07-29,415162,"Globe Life Park in Arlington",13,99,"Clear","11 mph, In From CF",31658,19:08:00,"3:09","2015/07/29/nyamlb-texmlb-1","R","mlb","Steve Weller","Att","F",103,"P","kdfw","96","29.32","30","7:53 PM"
"16",2015-07-29,415153,"Minute Maid Park",2392,73,"Roof Closed","0 mph, None",31272,19:11:00,"2:50","2015/07/29/anamlb-houmlb-1","R","mlb","Trey Wilkinson","Att","F",103,"P","khou","89","29.93","65","7:53 PM"
"17",2015-07-29,415157,"Busch Stadium",2889,89,"Clear","13 mph, L To R",42334,19:16:00,"2:18","2015/07/29/cinmlb-slnmlb-1","R","mlb","Mike Smith","Att","F",104,"P","kstl","79","29.47","60","8:51 PM"
"18",2015-07-29,415163,"Dodger Stadium",22,74,"Clear","7 mph, Out To RF",51788,19:11:00,"3:24","2015/07/29/oakmlb-lanmlb-1","R","mlb","Dennis D'Agostino","Att","F",104,"P","kbur","75","29.09","62","7:53 PM"
"19",2015-07-30,415178,"Citi Field",3289,84,"Cloudy","13 mph, Out To LF",35604,12:10:00,"2:46 (3:36 delay)","2015/07/30/sdnmlb-nynmlb-1","R","mlb","Howie Karpin","Att","F",104,"P","klga","86","29.83","63","12:51 PM"
"20",2015-07-30,415180,"Marlins Park",4169,74,"Roof Closed","0 mph, None",30068,12:11:00,"2:38","2015/07/30/wasmlb-miamlb-1","R","mlb","Ron Jernick","Att","F",104,"P","kmia","92","30.02","42","12:53 PM"
"21",2015-07-30,415169,"Citizens Bank Park",2681,78,"Partly Cloudy","7 mph, Out To CF",21706,19:05:00,"2:59","2015/07/30/atlmlb-phimlb-1","R","mlb","Dick Shute","Att","F",104,"P","kphl","80","29.84","79","7:54 PM"
"22",2015-07-30,415174,"Oriole Park at Camden Yards",2,83,"Partly Cloudy","2 mph, Out To RF",30136,19:07:00,"3:36","2015/07/30/detmlb-balmlb-1","R","mlb","Mark Jacobson","Att","F",103,"P","kbwi","81","29.70","85","7:54 PM"
"23",2015-07-30,415175,"Rogers Centre",14,80,"Partly Cloudy","18 mph, L To R",30057,19:09:00,"2:33","2015/07/30/kcamlb-tormlb-1","R","mlb","Stephen Utter","Att","F",103,"P","cytz","79","29.55","42","8:00 PM"
"24",2015-07-30,415170,"Fenway Park",3,78,"Cloudy","9 mph, Out To LF",36215,20:01:00,"2:40 (:51 delay)","2015/07/30/chamlb-bosmlb-1","R","mlb","Mike Shalin","Att","F",103,"P","kbos","77","29.76","84","8:54 PM"
"25",2015-07-30,415177,"Great American Ball Park",2602,81,"Clear","9 mph, Out To CF",35715,19:10:00,"3:37","2015/07/30/pitmlb-cinmlb-1","R","mlb","Mike Cameron","Att","F",104,"P","kluk","81","29.49","44","7:53 PM"
"26",2015-07-30,415173,"Busch Stadium",2889,91,"Partly Cloudy","9 mph, Out To RF",43518,18:16:00,"3:50","2015/07/30/colmlb-slnmlb-1","R","mlb","Gary Mueller","Att","F",104,"P","kstl","87","29.49","43","6:51 PM"
"27",2015-07-30,415176,"Globe Life Park in Arlington",13,101,"Clear","5 mph, L To R",34407,19:08:00,"3:31","2015/07/30/nyamlb-texmlb-1","R","mlb","Will Rudd","Att","F",103,"P","kdfw","97","29.35","32","7:53 PM"
"28",2015-07-30,415168,"Minute Maid Park",2392,73,"Roof Closed","0 mph, None",27598,19:12:00,"3:02","2015/07/30/anamlb-houmlb-1","R","mlb","Trey Wilkinson","Att","F",103,"P","khou","93","29.92","52","7:53 PM"
"29",2015-07-30,415171,"Miller Park",32,86,"Partly Cloudy","15 mph, Out To LF",36306,19:10:00,"3:07","2015/07/30/chnmlb-milmlb-1","R","mlb","Wayne Franke","Att","F",104,"P","kmke","84","29.22","31","7:52 PM"
"30",2015-07-30,415179,"Target Field",3312,84,"Clear","15 mph, Out To CF",30534,19:10:00,"3:08","2015/07/30/seamlb-minmlb-1","R","mlb","Stew Thornley","Att","F",103,"P","kmsp","81","29.11","45","7:53 PM"
"31",2015-07-30,415172,"O.co Coliseum",10,67,"Clear","17 mph, Out To RF",13173,19:08:00,"2:15","2015/07/30/clemlb-oakmlb-1","R","mlb","Michael Duca","Att","F",103,"P","koak","65","29.98","78","7:53 PM"
"32",2015-07-31,415183,"Citizens Bank Park",2681,88,"Clear","8 mph, Out To RF",29290,19:38:00,"2:39 (:33 delay)","2015/07/31/atlmlb-phimlb-1","R","mlb","Jay Dunn","Att","F",104,"P","kphl","87","29.82","32","7:54 PM"
"33",2015-07-31,415187,"Oriole Park at Camden Yards",2,87,"Clear","2 mph, Out To RF",36985,19:06:00,"3:30","2015/07/31/detmlb-balmlb-1","R","mlb","Mark Jacobson","Att","F",103,"P","kbwi","82","29.69","49","7:54 PM"
"34",2015-07-31,415188,"Rogers Centre",14,75,"Cloudy","12 mph, L To R",29389,19:08:00,"3:23","2015/07/31/kcamlb-tormlb-1","R","mlb","Roger Lajoie","Att","F",103,"P","cytz","81","29.47","42","8:00 PM"
"35",2015-07-31,415190,"Great American Ball Park",2602,84,"Clear","10 mph, Varies",35088,19:10:00,"3:14","2015/07/31/pitmlb-cinmlb-1","R","mlb","Ronald Roth","Att","F",104,"P","kluk","83","29.42","41","7:53 PM"
"36",2015-07-31,415191,"Marlins Park",4169,73,"Roof Closed","0 mph, None",19582,19:11:00,"3:41","2015/07/31/sdnmlb-miamlb-1","R","mlb","Ron Jernick","Att","F",104,"P","kmia","75","30.00","79","7:53 PM"
"37",2015-07-31,415194,"Fenway Park",3,85,"Partly Cloudy","15 mph, L To R",36715,19:12:00,"3:13","2015/07/31/tbamlb-bosmlb-1","R","mlb","Bob Ellis","Att","F",103,"P","kbos","82","29.75","37","7:54 PM"
"38",2015-07-31,415195,"Citi Field",3289,88,"Clear","7 mph, L To R",36164,19:12:00,"3:59","2015/07/31/wasmlb-nynmlb-1","R","mlb","Jordan Sprechman","Att","F",104,"P","klga","85","29.77","36","7:51 PM"
"39",2015-07-31,415193,"Globe Life Park in Arlington",13,95,"Partly Cloudy","15 mph, L To R",30674,19:09:00,"2:33","2015/07/31/sfnmlb-texmlb-1","R","mlb","Steve Weller","Att","F",103,"P","kdfw","92","29.37","39","7:53 PM"
"40",2015-07-31,415182,"Minute Maid Park",2392,73,"Roof Closed","0 mph, None",34720,19:11:00,"3:41","2015/07/31/arimlb-houmlb-1","R","mlb","Greg Porzucek","Att","F",103,"P","khou","93","29.86","33","7:53 PM"
"41",2015-07-31,415184,"Miller Park",32,83,"Clear","17 mph, Out To CF",35669,19:11:00,"3:18","2015/07/31/chnmlb-milmlb-1","R","mlb","Tim O'Driscoll","Att","F",104,"P","kmke","80","29.17","31","7:52 PM"
"42",2015-07-31,415189,"U.S. Cellular Field",4,81,"Clear","13 mph, L To R",30359,19:11:00,"3:56","2015/07/31/nyamlb-chamlb-1","R","mlb","Bob Rosenberg","Att","F",103,"P","kmdw","82","29.27","30","7:53 PM"
"43",2015-07-31,415192,"Target Field",3312,82,"Partly Cloudy","15 mph, Out To RF",27643,19:11:00,"2:23","2015/07/31/seamlb-minmlb-1","R","mlb","Gregg Wong","Att","F",103,"P","kmsp","79","29.08","42","7:53 PM"
"44",2015-07-31,415186,"Busch Stadium",2889,93,"Clear","6 mph, Out To LF",42568,19:15:00,"3:05","2015/07/31/colmlb-slnmlb-1","R","mlb","Mike Smith","Att","F",104,"P","kstl","86","29.41","43","7:51 PM"
"45",2015-07-31,415185,"O.co Coliseum",10,63,"Cloudy","7 mph, Out To RF",28152,18:37:00,"2:34","2015/07/31/clemlb-oakmlb-1","R","mlb","Chris Thoms","Att","F",103,"P","koak","66","29.96","75","6:53 PM"
"46",2015-07-31,415181,"Dodger Stadium",22,75,"Partly Cloudy","8 mph, Out To RF",53380,19:11:00,"2:43","2015/07/31/anamlb-lanmlb-1","R","mlb","Ed Munson","Att","F",104,"P","kbur","80","29.11","50","7:53 PM"
"47",2015-08-01,415203,"Rogers Centre",14,68,"Sunny","10 mph, L To R",37932,13:08:00,"2:30","2015/08/01/kcamlb-tormlb-1","R","mlb","Roger Lajoie","Att","F",103,"P","cytz","70","29.55","64","2:00 PM"
"48",2015-08-01,415209,"Fenway Park",3,87,"Cloudy","12 mph, Out To RF",35944,13:35:00,"3:39","2015/08/01/tbamlb-bosmlb-1","R","mlb","Mike Shalin","Att","F",103,"P","kbos","88","29.69","36","1:54 PM"
"49",2015-08-01,415196,"Dodger Stadium",22,83,"Sunny","5 mph, L To R",52979,13:05:00,"2:46","2015/08/01/anamlb-lanmlb-1","R","mlb","Jerry White","Att","F",104,"P","kbur","87","29.09","43","1:53 PM"
"50",2015-08-01,415198,"Citizens Bank Park",2681,88,"Partly Cloudy","14 mph, L To R",25523,19:07:00,"2:52","2015/08/01/atlmlb-phimlb-1","R","mlb","Mike Maconi","Att","F",104,"P","kphl","84","29.82","40","7:54 PM"
"51",2015-08-01,415202,"Oriole Park at Camden Yards",2,88,"Clear","1 mph, In From CF",45968,19:07:00,"2:36","2015/08/01/detmlb-balmlb-1","R","mlb","Jim Henneman","Att","F",103,"P","kbwi","82","29.68","44","7:54 PM"
"52",2015-08-01,415197,"Minute Maid Park",2392,73,"Roof Closed","0 mph, None",36602,18:11:00,"3:12","2015/08/01/arimlb-houmlb-1","R","mlb","Greg Porzucek","Att","F",103,"P","khou","95","29.82","30","6:53 PM"
"53",2015-08-01,415199,"Miller Park",32,84,"Partly Cloudy","11 mph, In From CF",41720,18:10:00,"2:55","2015/08/01/chnmlb-milmlb-1","R","mlb","Tim O'Driscoll","Att","F",104,"P","kmke","83","29.12","41","6:52 PM"
"54",2015-08-01,415204,"U.S. Cellular Field",4,86,"Partly Cloudy","11 mph, Out To LF",34379,18:10:00,"2:58","2015/08/01/nyamlb-chamlb-1","R","mlb","Allan Spear","Att","F",103,"P","kmdw","85","29.23","41","6:53 PM"
"55",2015-08-01,415205,"Great American Ball Park",2602,81,"Clear","8 mph, Out To LF",42284,19:09:00,"2:58","2015/08/01/pitmlb-cinmlb-1","R","mlb","Ronald Roth","Att","F",104,"P","kluk","78","29.44","48","7:53 PM"
"56",2015-08-01,415206,"Marlins Park",4169,78,"Roof Closed","0 mph, None",21614,19:11:00,"2:31","2015/08/01/sdnmlb-miamlb-1","R","mlb","Ron Jernick","Att","F",104,"P","kmia","88","29.96","57","7:53 PM"
"57",2015-08-01,415207,"Target Field",3312,84,"Partly Cloudy","10 mph, Out To LF",36901,18:38:00,"2:45","2015/08/01/seamlb-minmlb-1","R","mlb","Stew Thornley","Att","F",103,"P","kmsp","85","28.91","49","6:53 PM"
"58",2015-08-01,415210,"Citi Field",3289,86,"Partly Cloudy","17 mph, L To R",42996,19:12:00,"2:49","2015/08/01/wasmlb-nynmlb-1","R","mlb","Jordan Sprechman","Att","F",104,"P","klga","84","29.77","38","7:51 PM"
"59",2015-08-01,415201,"Busch Stadium",2889,90,"Clear","7 mph, Out To LF",45216,18:15:00,"3:00","2015/08/01/colmlb-slnmlb-1","R","mlb","Gary Mueller","Att","F",104,"P","kstl","88","29.36","48","6:51 PM"
"60",2015-08-01,415208,"Globe Life Park in Arlington",13,94,"Clear","7 mph, In From LF",41114,19:07:00,"3:44","2015/08/01/sfnmlb-texmlb-1","R","mlb","Will Rudd","Att","F",103,"P","kdfw","93","29.28","28","7:53 PM"
"61",2015-08-01,415200,"O.co Coliseum",10,68,"Partly Cloudy","15 mph, Out To RF",19046,18:08:00,"2:24","2015/08/01/clemlb-oakmlb-1","R","mlb","Chris Thoms","Att","F",103,"P","koak","71","29.93","63","6:53 PM"
"62",2015-08-02,415218,"Rogers Centre",14,70,"Sunny","13 mph, Out To CF",45736,13:08:00,"3:02","2015/08/02/kcamlb-tormlb-1","R","mlb","Roger Lajoie","Att","F",103,"P","cytz","75","29.51","53","2:00 PM"
"63",2015-08-02,415220,"Great American Ball Park",2602,84,"Sunny","6 mph, R To L",39596,13:10:00,"2:49","2015/08/02/pitmlb-cinmlb-1","R","mlb","Ronald Roth","Att","F",104,"P","kluk","85","29.44","46","1:53 PM"
"64",2015-08-02,415221,"Marlins Park",4169,76,"Roof Closed","0 mph, None",25228,13:12:00,"3:05","2015/08/02/sdnmlb-miamlb-1","R","mlb","Ron Jernick","Att","F",104,"P","kmia","87","29.97","65","1:53 PM"
"65",2015-08-02,415213,"Citizens Bank Park",2681,88,"Sunny","7 mph, Out To CF",24361,13:40:00,"2:48","2015/08/02/atlmlb-phimlb-1","R","mlb","Jay Dunn","Att","F",104,"P","kphl","88","29.91","28","1:54 PM"
"66",2015-08-02,415217,"Oriole Park at Camden Yards",2,85,"Cloudy","2 mph, Out To CF",33381,13:36:00,"2:32","2015/08/02/detmlb-balmlb-1","R","mlb","Jim Henneman","Att","F",103,"P","kbwi","88","29.78","28","1:54 PM"
"67",2015-08-02,415224,"Fenway Park",3,85,"Sunny","12 mph, Out To CF",35699,13:36:00,"3:10","2015/08/02/tbamlb-bosmlb-1","R","mlb","Mike Shalin","Att","F",103,"P","kbos","86","29.86","33","1:54 PM"
"68",2015-08-02,415212,"Minute Maid Park",2392,73,"Roof Closed","0 mph, None",33871,13:12:00,"2:54","2015/08/02/arimlb-houmlb-1","R","mlb","Greg Porzucek","Att","F",103,"P","khou","97","29.84","27","1:53 PM"
"69",2015-08-02,415214,"Miller Park",32,87,"Partly Cloudy","23 mph, R To L",38536,13:10:00,"3:12","2015/08/02/chnmlb-milmlb-1","R","mlb","Tim O'Driscoll","Att","F",104,"P","kmke","92","28.92","42","1:52 PM"
"70",2015-08-02,415219,"U.S. Cellular Field",4,98,"Sunny","21 mph, Varies",38840,13:10:00,"3:09","2015/08/02/nyamlb-chamlb-1","R","mlb","Bob Rosenberg","Att","F",103,"P","kmdw","94","29.10","37","1:53 PM"
"71",2015-08-02,415222,"Target Field",3312,83,"Partly Cloudy","17 mph, Out To RF",30325,13:12:00,"3:12","2015/08/02/seamlb-minmlb-1","R","mlb","Gregg Wong","Att","F",103,"P","kmsp","84","28.79","58","1:53 PM"
"72",2015-08-02,415216,"Busch Stadium",2889,93,"Partly Cloudy","6 mph, Out To CF",44743,13:15:00,"3:16","2015/08/02/colmlb-slnmlb-1","R","mlb","Jeff Durbin","Att","F",104,"P","kstl","94","29.29","43","1:51 PM"
"73",2015-08-02,415223,"Globe Life Park in Arlington",13,94,"Sunny","10 mph, Varies",22234,14:08:00,"2:19","2015/08/02/sfnmlb-texmlb-1","R","mlb","Steve Weller","Att","F",103,"P","kdfw","97","29.28","23","2:53 PM"
"74",2015-08-02,415215,"O.co Coliseum",10,69,"Partly Cloudy","5 mph, Out To RF",21498,13:08:00,"3:14","2015/08/02/clemlb-oakmlb-1","R","mlb","Chris Thoms","Att","F",103,"P","koak","72","29.96","57","1:53 PM"
"75",2015-08-02,415211,"Dodger Stadium",22,78,"Sunny","6 mph, Out To RF",52116,13:11:00,"3:19","2015/08/02/anamlb-lanmlb-1","R","mlb","Jerry White","Att","F",104,"P","kbur","87","29.05","44","1:53 PM"
"76",2015-08-02,415225,"Citi Field",3289,81,"Clear","10 mph, Out To LF",35374,20:11:00,"2:42","2015/08/02/wasmlb-nynmlb-1","R","mlb","Jordan Sprechman","Att","F",104,"P","klga","80","29.86","56","8:51 PM"
"77",2015-08-03,415231,"Rogers Centre",14,73,"Partly Cloudy","14 mph, L To R",45766,13:07:00,"2:37","2015/08/03/minmlb-tormlb-1","R","mlb","Herb Morell","Att","F",103,"P","cytz","72","29.45","57","2:00 PM"
"78",2015-08-03,415226,"Nationals Park",3309,89,"Partly Cloudy","5 mph, Out To CF",30888,19:05:00,"2:42","2015/08/03/arimlb-wasmlb-1","R","mlb","Benjamin Trittipoe","Att","F",104,"P","kdca","89","29.80","46","7:52 PM"
"79",2015-09-15,415228,"PNC Park",31,78,"Partly Cloudy","5 mph, Out To LF",31488,13:38:00,"2:51","2015/09/15/chnmlb-pitmlb-1","R","mlb","Bob Webb","Att","F",104,"P","kpit","75","29.08","40","1:51 PM"
"80",2015-08-03,415232,"Marlins Park",4169,76,"Roof Closed","0 mph, None",23119,19:11:00,"3:03","2015/08/03/nynmlb-miamlb-1","R","mlb","Ron Jernick","Att","F",104,"P","kmia","81","29.98","72","7:53 PM"
"81",2015-08-03,415235,"Turner Field",16,91,"Partly Cloudy","4 mph, R To L",23428,19:10:00,"3:53","2015/08/03/sfnmlb-atlmlb-1","R","mlb","Mike Stamus","Att","F",104,"P","katl","87","28.83","49","7:52 PM"
"82",2015-08-03,415230,"Globe Life Park in Arlington",13,98,"Clear","5 mph, In From CF",21671,19:08:00,"3:19","2015/08/03/houmlb-texmlb-1","R","mlb","Steve Weller","Att","F",103,"P","kdfw","94","29.21","31","7:53 PM"
"83",2015-08-03,415233,"Miller Park",32,81,"Clear","14 mph, Out To LF",20888,19:10:00,"3:06","2015/08/03/sdnmlb-milmlb-1","R","mlb","Tim O'Driscoll","Att","F",104,"P","kmke","78","29.10","33","7:52 PM"
"84",2015-08-03,415236,"U.S. Cellular Field",4,79,"Clear","11 mph, L To R",16496,19:11:00,"3:07","2015/08/03/tbamlb-chamlb-1","R","mlb","Bob Rosenberg","Att","F",103,"P","kmdw","79","29.20","35","7:53 PM"
"85",2015-08-03,415234,"Coors Field",19,76,"Partly Cloudy","6 mph, L To R",33107,18:42:00,"3:19","2015/08/03/seamlb-colmlb-1","R","mlb","Dave Einspahr","Att","F",104,"P","kden","75","24.61","41","6:53 PM"
"86",2015-08-03,415227,"O.co Coliseum",10,68,"Partly Cloudy","17 mph, Out To RF",11476,19:08:00,"2:47","2015/08/03/balmlb-oakmlb-1","R","mlb","Chris Thoms","Att","F",103,"P","koak","68","29.93","59","7:53 PM"
"87",2015-08-03,415229,"Angel Stadium of Anaheim",1,80,"Partly Cloudy","8 mph, Out To RF",37030,19:07:00,"3:02","2015/08/03/clemlb-anamlb-1","R","mlb","Ed Munson","Att","F",103,"P","ksna","74","29.80","71","7:53 PM"
"88",2015-08-04,415237,"Nationals Park",3309,82,"Cloudy","7 mph, In From LF",26112,19:35:00,"3:13 (:30 delay)","2015/08/04/arimlb-wasmlb-1","R","mlb","Benjamin Trittipoe","Att","F",104,"P","kdca","85","29.87","57","7:52 PM"
"89",2015-08-04,415239,"Yankee Stadium",3313,87,"Partly Cloudy","14 mph, R To L",48522,19:09:00,"3:26","2015/08/04/bosmlb-nyamlb-1","R","mlb","David Freeman","Att","F",103,"P","klga","86","29.84","29","7:51 PM"
"90",2015-08-04,415240,"PNC Park",31,81,"Partly Cloudy","11 mph, R To L",34993,19:09:00,"3:15","2015/08/04/chnmlb-pitmlb-1","R","mlb","Tony Krizmanich","Att","F",104,"P","kpit","77","28.68","45","7:51 PM"
"91",2015-08-04,415244,"Citizens Bank Park",2681,89,"Clear","15 mph, L To R",28733,19:07:00,"3:31","2015/08/04/lanmlb-phimlb-1","R","mlb","Mike Maconi","Att","F",104,"P","kphl","88","29.88","36","7:54 PM"
"92",2015-08-04,415245,"Rogers Centre",14,68,"Roof Closed","0 mph, None",26504,19:07:00,"2:36","2015/08/04/minmlb-tormlb-1","R","mlb","Herb Morell","Att","F",103,"P","cytz","68","29.60","78","7:10 PM"
"93",2015-08-04,415243,"Comerica Park",2394,79,"Partly Cloudy","12 mph, Out To CF",35039,19:09:00,"2:41","2015/08/04/kcamlb-detmlb-1","R","mlb","Chuck Klonke","Att","F",103,"P","kdet","78","29.24","42","7:53 PM"
"94",2015-08-04,415246,"Marlins Park",4169,77,"Roof Closed","0 mph, None",23822,19:10:00,"3:08","2015/08/04/nynmlb-miamlb-1","R","mlb","Ron Jernick","Att","F",104,"P","kmia","86","30.05","65","7:53 PM"
"95",2015-08-04,415249,"Turner Field",16,94,"Partly Cloudy","8 mph, Out To CF",18411,19:10:00,"3:15","2015/08/04/sfnmlb-atlmlb-1","R","mlb","Mike Stamus","Att","F",104,"P","katl","91","28.89","38","7:52 PM"
"96",2015-08-04,415250,"Great American Ball Park",2602,80,"Partly Cloudy","6 mph, Out To LF",25969,19:11:00,"2:24","2015/08/04/slnmlb-cinmlb-1","R","mlb","Mike Cameron","Att","F",104,"P","kluk","78","29.45","56","7:53 PM"
"97",2015-08-04,415242,"Globe Life Park in Arlington",13,97,"Clear","7 mph, In From RF",29953,19:08:00,"3:19","2015/08/04/houmlb-texmlb-1","R","mlb","Will Rudd","Att","F",103,"P","kdfw","95","29.22","36","7:53 PM"
"98",2015-08-04,415247,"Miller Park",32,80,"Cloudy","11 mph, Out To RF",23616,19:10:00,"3:09","2015/08/04/sdnmlb-milmlb-1","R","mlb","Wayne Franke","Att","F",104,"P","kmke","71","29.22","59","7:52 PM"
"99",2015-08-04,415251,"U.S. Cellular Field",4,76,"Partly Cloudy","6 mph, In From LF",18499,19:10:00,"2:53","2015/08/04/tbamlb-chamlb-1","R","mlb","Bob Rosenberg","Att","F",103,"P","kmdw","78","29.30","43","7:53 PM"
"100",2015-08-04,415248,"Coors Field",19,88,"Clear","10 mph, In From LF",34376,18:42:00,"3:22","2015/08/04/seamlb-colmlb-1","R","mlb","Dave Einspahr","Att","F",104,"P","kden","86","24.61","20","6:53 PM"
"101",2015-08-04,415238,"O.co Coliseum",10,67,"Partly Cloudy","13 mph, Out To RF",16328,19:08:00,"2:51","2015/08/04/balmlb-oakmlb-1","R","mlb","Chris Thoms","Att","F",103,"P","koak","69","29.98","57","7:53 PM"
"102",2015-08-04,415241,"Angel Stadium of Anaheim",1,84,"Clear","5 mph, Out To RF",38159,19:07:00,"3:32","2015/08/04/clemlb-anamlb-1","R","mlb","Mel Franks","Att","F",103,"P","ksna","78","29.81","54","7:53 PM"
"103",2015-08-05,415266,"U.S. Cellular Field",4,85,"Partly Cloudy","9 mph, L To R",20028,13:10:00,"3:20","2015/08/05/tbamlb-chamlb-1","R","mlb","Don Friske","Att","F",103,"P","kmdw","82","29.36","33","1:53 PM"
"104",2015-08-05,415263,"Coors Field",19,89,"Sunny","8 mph, Out To LF",30196,13:11:00,"4:06","2015/08/05/seamlb-colmlb-1","R","mlb","Dave Einspahr","Att","F",104,"P","kden","92","24.62","10","1:53 PM"
"105",2015-08-05,415253,"O.co Coliseum",10,74,"Sunny","10 mph, Out To RF",20176,12:37:00,"3:33","2015/08/05/balmlb-oakmlb-1","R","mlb","Chris Thoms","Att","F",103,"P","koak","71","30.01","59","12:53 PM"
"106",2015-08-05,415256,"Angel Stadium of Anaheim",1,86,"Sunny","6 mph, Out To RF",33099,12:37:00,"2:59","2015/08/05/clemlb-anamlb-1","R","mlb","Ed Munson","Att","F",103,"P","ksna","80","29.86","52","12:53 PM"
"107",2015-08-05,415252,"Nationals Park",3309,87,"Clear","5 mph, In From LF",37572,19:06:00,"3:56","2015/08/05/arimlb-wasmlb-1","R","mlb","Benjamin Trittipoe","Att","F",104,"P","kdca","87","29.92","36","7:52 PM"
"108",2015-08-05,415254,"Yankee Stadium",3313,82,"Partly Cloudy","12 mph, Out To RF",47489,19:08:00,"2:51","2015/08/05/bosmlb-nyamlb-1","R","mlb","David Freeman","Att","F",103,"P","klga","80","29.85","43","7:51 PM"
"109",2015-08-05,415255,"PNC Park",31,78,"Partly Cloudy","10 mph, Out To CF",35759,19:08:00,"3:05","2015/08/05/chnmlb-pitmlb-1","R","mlb","Bob Hertzel","Att","F",104,"P","kpit","75","28.75","43","7:51 PM"
"110",2015-08-05,415259,"Citizens Bank Park",2681,86,"Partly Cloudy","14 mph, Out To RF",26197,19:07:00,"3:12","2015/08/05/lanmlb-phimlb-1","R","mlb","Mike Maconi","Att","F",104,"P","kphl","85","29.90","36","7:54 PM"
"111",2015-08-05,415260,"Rogers Centre",14,73,"Partly Cloudy","14 mph, In From LF",27725,19:07:00,"3:06","2015/08/05/minmlb-tormlb-1","R","mlb","Herb Morell","Att","F",103,"P","cytz","70","29.71","56","8:00 PM"
"112",2015-08-05,415258,"Comerica Park",2394,77,"Partly Cloudy","6 mph, L To R",34628,19:08:00,"2:38","2015/08/05/kcamlb-detmlb-1","R","mlb","Chuck Klonke","Att","F",103,"P","kdet","71","29.37","59","7:53 PM"
